,open,high,low,close,volume,value
2020-11-05 09:00:00,167.0,173.0,165.0,167.0,3700048.89538416,624664216.8205571
2020-11-06 09:00:00,168.0,176.0,166.0,174.0,7815572.83581588,1337705234.0355427
2020-11-07 09:00:00,174.0,180.0,170.0,172.0,7664113.02104746,1342875612.416019
2020-11-08 09:00:00,172.0,177.0,170.0,174.0,2758404.51809456,476109369.30638087
2020-11-09 09:00:00,173.0,174.0,170.0,174.0,2044775.8973332,351381440.48597944
2020-11-10 09:00:00,174.0,175.0,171.0,174.0,2740960.70201853,473092662.5789844
2020-11-11 09:00:00,174.0,182.0,172.0,176.0,5816279.96512351,1025836092.3507761
2020-11-12 09:00:00,177.0,181.0,172.0,177.0,4426968.54865003,779697916.0607215
2020-11-13 09:00:00,177.0,181.0,174.0,180.0,3551507.09561824,628112431.0994731
2020-11-14 09:00:00,180.0,182.0,175.0,178.0,2553541.71613458,454868219.99399084
2020-11-15 09:00:00,178.0,178.0,173.0,173.0,1800458.94356249,314832339.97687924
2020-11-16 09:00:00,173.0,177.0,172.0,177.0,2214615.61384934,385403319.7391273
2020-11-17 09:00:00,176.0,179.0,171.0,173.0,3581517.61239124,627439527.7571541
2020-11-18 09:00:00,173.0,175.0,161.0,169.0,5858343.31466297,979941701.4363704
2020-11-19 09:00:00,169.0,172.0,165.0,166.0,2431318.07531837,408587240.2454916
2020-11-20 09:00:00,166.0,169.0,165.0,169.0,2441067.53462776,407399444.744368
2020-11-21 09:00:00,168.0,174.0,167.0,171.0,4157617.98663466,705015180.7150625
2020-11-22 09:00:00,172.0,178.0,166.0,174.0,6368389.30389662,1089079554.0854316
2020-11-23 09:00:00,173.0,176.0,169.0,174.0,4174276.79425508,719439106.5133888
2020-11-24 09:00:00,174.0,183.0,170.0,179.0,10041776.70749894,1766257786.4930124
2020-11-25 09:00:00,179.0,200.0,174.0,191.0,12774107.1332864,2379689478.1867514
2020-11-26 09:00:00,191.0,198.0,164.0,170.0,22642746.67767744,4103196106.6840653
2020-11-27 09:00:00,171.0,177.0,165.0,171.0,5722214.26178926,974074208.5754768
2020-11-28 09:00:00,171.0,174.0,167.0,171.0,3107254.78117658,530421539.6952281
2020-11-29 09:00:00,171.0,174.0,170.0,171.0,2777632.01223593,475754958.1020389
2020-11-30 09:00:00,171.0,173.0,167.0,173.0,4244977.73824587,723471098.6641074
2020-12-01 09:00:00,172.0,184.0,168.0,178.0,14632022.02894533,2573016126.804797
2020-12-02 09:00:00,177.0,199.0,173.0,184.0,30655332.45710556,5661168576.692737
2020-12-03 09:00:00,184.0,191.0,176.0,180.0,8798999.20373649,1602974645.8828049
2020-12-04 09:00:00,180.0,185.0,172.0,174.0,5982746.54589174,1056173828.9057424
2020-12-05 09:00:00,173.0,177.0,172.0,176.0,3064753.78062757,533835775.5376708
2020-12-06 09:00:00,176.0,178.0,173.0,176.0,2622889.58792401,458855036.88401383
2020-12-07 09:00:00,176.0,189.0,175.0,188.0,9116757.44770088,1662275454.763514
2020-12-08 09:00:00,187.0,190.0,172.0,175.0,9918426.12523844,1809190415.253044
2020-12-09 09:00:00,174.0,178.0,168.0,174.0,5050598.53392201,869000478.2549936
2020-12-10 09:00:00,176.0,176.0,170.0,172.0,2016409.44298163,347168975.25254285
2020-12-11 09:00:00,173.0,173.0,166.0,168.0,2309945.01710805,388717952.56679463
2020-12-12 09:00:00,168.0,175.0,168.0,172.0,1579530.14616201,271183463.15856105
2020-12-13 09:00:00,172.0,174.0,170.0,173.0,1266632.37222789,217769374.02943352
