,open,high,low,close,volume,value
2023-10-19 09:00:00,140.0,140.0,129.0,132.0,132282347.6125561,17614482659.18647
2023-10-20 09:00:00,132.0,137.0,130.0,136.0,108546148.02981602,14563607121.974144
2023-10-21 09:00:00,136.0,141.0,133.0,138.0,46871660.02891326,6429634134.888002
2023-10-22 09:00:00,138.0,146.0,138.0,142.0,154200747.01738328,21828326892.48522
2023-10-23 09:00:00,142.0,146.0,139.0,145.0,114270469.92071944,16263650906.371061
2023-10-24 09:00:00,144.0,151.0,142.0,147.0,207156157.11215365,30432896664.421276
2023-10-25 09:00:00,146.0,158.0,145.0,151.0,160468290.95174438,24065671176.864594
2023-10-26 09:00:00,152.0,155.0,143.0,148.0,100414833.90852758,15009032900.733004
2023-10-27 09:00:00,148.0,148.0,142.0,145.0,83329455.2098241,12018330106.61827
2023-10-28 09:00:00,144.0,152.0,144.0,149.0,84265931.903418,12502378209.98556
2023-10-29 09:00:00,149.0,152.0,147.0,152.0,49905028.90268472,7476550805.280621
2023-10-30 09:00:00,152.0,155.0,149.0,153.0,57715598.71263039,8755512425.136406
2023-10-31 09:00:00,153.0,160.0,146.0,152.0,113195417.84305318,17380314776.69366
2023-11-01 09:00:00,152.0,158.0,145.0,157.0,87713995.73074445,13198865032.376602
2023-11-02 09:00:00,158.0,160.0,148.0,151.0,94764812.28500757,14583295665.050192
2023-11-03 09:00:00,152.0,152.0,145.0,149.0,67816356.4960125,9975899126.371937
2023-11-04 09:00:00,149.0,156.0,148.0,153.0,73886778.18951581,11138662535.975374
2023-11-05 09:00:00,154.0,166.0,153.0,157.0,239489700.0852778,38128118489.97086
2023-11-06 09:00:00,158.0,170.0,156.0,169.0,188688387.26064208,30486127654.19782
2023-11-07 09:00:00,168.0,169.0,157.0,163.0,127210240.39205146,20690613984.24995
2023-11-08 09:00:00,163.0,173.0,160.0,169.0,132835613.2402238,22087737666.371613
2023-11-09 09:00:00,169.0,177.0,156.0,166.0,239936104.1434517,40243352246.60984
2023-11-10 09:00:00,166.0,178.0,161.0,173.0,155634017.6917495,25929604456.361614
2023-11-11 09:00:00,173.0,182.0,167.0,177.0,153658208.65379813,26627178696.490913
2023-11-12 09:00:00,176.0,179.0,169.0,177.0,102430957.13833055,17895730053.282867
2023-11-13 09:00:00,176.0,213.0,174.0,198.0,708858594.7199821,140178230333.82996
2023-11-14 09:00:00,198.0,231.0,193.0,204.0,833634841.0184505,175647608244.66953
