,open,high,low,close,volume,value
2019-02-18 09:00:00,40.6,71.3,40.0,49.4,365243562.64302766,21460840524.00207
2019-02-19 09:00:00,49.6,53.0,45.3,49.0,36336595.70036054,1746183197.0978777
2019-02-20 09:00:00,48.8,56.4,47.9,51.3,34544259.31890636,1796987210.8264053
2019-02-21 09:00:00,51.3,52.7,48.5,49.8,5685426.10390747,284277870.21625054
2019-02-22 09:00:00,49.8,50.7,48.0,49.0,3442229.55351576,168739062.00708848
2019-02-23 09:00:00,49.0,49.6,48.1,49.3,1969325.79410988,96099080.57606499
2019-02-24 09:00:00,49.3,50.4,43.9,43.9,4955795.4542151,238345639.15089107
2019-02-25 09:00:00,43.9,45.9,42.0,45.7,1525310.18612676,67435183.07904601
2019-02-26 09:00:00,45.8,49.3,44.0,46.6,6563250.99768642,303666629.5789039
2019-02-27 09:00:00,46.7,48.5,46.2,47.0,4657544.60804516,219653851.73615932
2019-02-28 09:00:00,47.1,49.2,45.7,46.1,2338094.65135046,109934390.3880251
2019-03-01 09:00:00,46.2,48.0,45.7,47.8,2150857.86963803,100856223.0343466
2019-03-02 09:00:00,47.8,48.0,45.9,46.8,1600431.35421885,74943145.8508585
2019-03-03 09:00:00,46.8,47.0,45.9,46.3,874917.8900281,40562699.14413977
2019-03-04 09:00:00,46.1,46.3,42.7,44.8,1433118.99047174,64059238.75622521
2019-03-05 09:00:00,44.8,46.3,43.3,45.9,691096.24574468,30911522.8426677
2019-03-06 09:00:00,45.9,46.5,45.1,45.6,1053677.9188329,48182569.88316182
2019-03-07 09:00:00,45.8,56.4,45.4,55.0,11601045.56944741,598944573.6391059
2019-03-08 09:00:00,55.0,56.5,48.7,50.4,6451482.34189201,330148378.9699295
2019-03-09 09:00:00,50.4,56.8,49.6,52.3,6977948.03321545,370353154.3360773
2019-03-10 09:00:00,52.3,53.6,49.8,52.5,2433780.93127216,125423616.94455504
2019-03-11 09:00:00,52.1,62.2,52.0,55.2,28231797.03349008,1607548994.6566281
2019-03-12 09:00:00,55.2,60.5,52.7,58.0,12845515.17939886,728113568.3429943
2019-03-13 09:00:00,58.0,73.5,56.2,65.6,44980852.33518287,2897083379.2121816
2019-03-14 09:00:00,65.7,82.2,64.8,69.5,108431747.74414144,8059288953.553217
2019-03-15 09:00:00,69.5,73.0,65.5,72.4,6438993.39146342,440595981.096874
2019-03-16 09:00:00,72.3,72.3,68.0,68.1,3170154.63885149,220303927.61122623
2019-03-17 09:00:00,68.4,77.7,65.5,75.2,15038851.67185927,1074738542.4181921
2019-03-18 09:00:00,75.2,76.6,69.4,72.3,8810673.27067127,636773519.7397612
2019-03-19 09:00:00,72.3,74.9,71.1,73.0,3519647.98239785,253886695.1783757
2019-03-20 09:00:00,72.4,73.5,70.8,72.2,3621558.66193323,260474198.2002642
2019-03-21 09:00:00,72.5,73.9,66.5,69.4,8296284.04144659,589527685.7064304
2019-03-22 09:00:00,69.4,69.8,67.4,69.4,1870945.46869813,128182604.87099597
2019-03-23 09:00:00,69.4,69.6,68.0,69.4,1042871.83257712,71731741.56822619
2019-03-24 09:00:00,69.4,69.9,67.9,69.2,1417517.94559888,97982286.06541519
2019-03-25 09:00:00,69.2,69.6,64.1,65.4,3695757.24269842,247341774.06002575
2019-03-26 09:00:00,65.4,66.9,62.1,66.7,2375735.34237416,153017641.86950475
2019-03-27 09:00:00,66.6,67.8,64.7,66.9,2515919.57237383,166620088.18549052
2019-03-28 09:00:00,67.2,74.4,66.9,68.3,16345074.38503074,1139534043.3811338
2019-03-29 09:00:00,68.3,69.0,66.8,68.6,2956027.39420988,200291027.42807823
2019-03-30 09:00:00,68.6,69.8,64.3,67.4,2530742.10563397,172568914.63965246
2019-03-31 09:00:00,67.4,72.4,66.0,69.7,7060096.95055165,491484692.3732411
2019-04-01 09:00:00,69.7,74.7,68.6,71.6,6794300.26524807,487070250.76141745
2019-04-02 09:00:00,71.7,75.5,68.3,74.5,6120539.88999065,442307407.9436724
2019-04-03 09:00:00,74.5,78.4,72.6,76.2,4431783.49369987,336564555.239856
2019-04-04 09:00:00,76.2,79.9,75.0,77.0,2275319.76532395,176638142.7886704
2019-04-05 09:00:00,77.0,79.7,76.0,79.4,1348039.11253721,104753481.22015223
2019-04-06 09:00:00,79.1,87.5,78.2,84.0,2741196.94148928,225020836.26532674
2019-04-07 09:00:00,84.1,91.5,82.4,91.5,4173992.79033418,361898127.1334668
2019-04-08 09:00:00,91.5,96.9,90.0,91.0,1750763.08670716,164037138.16435292
2019-04-09 09:00:00,91.0,93.3,84.9,91.0,618307.10616182,54977095.47835256
2019-04-10 09:00:00,91.0,95.0,90.0,92.9,632137.20540369,58055254.16157467
2019-04-11 09:00:00,93.2,102.0,87.8,97.9,11295110.93560616,1080732730.5279562
2019-04-12 09:00:00,97.9,98.0,87.5,97.7,1273918.19068642,120114907.00859989
2019-04-13 09:00:00,97.6,101.0,96.5,97.2,2255610.91555916,222550813.0651021
2019-04-14 09:00:00,97.2,101.0,94.5,99.6,2358274.03223205,228705285.51187703
2019-04-15 09:00:00,99.6,101.0,91.0,91.8,953187.93816821,92343368.84811097
2019-04-16 09:00:00,91.6,95.0,88.0,94.2,2579625.28081789,234439717.48200193
2019-04-17 09:00:00,93.9,108.0,93.9,101.0,6877151.92209647,691249319.5324104
2019-04-18 09:00:00,100.0,106.0,97.5,106.0,1080907.8732918,109230348.46480243
2019-04-19 09:00:00,106.0,106.0,101.0,104.0,1430825.32298683,146852081.12286198
2019-04-20 09:00:00,104.0,104.0,100.0,101.0,633099.96071033,64255185.45682403
2019-04-21 09:00:00,100.0,101.0,91.6,96.8,538079.08362525,51907127.14145547
2019-04-22 09:00:00,97.0,97.4,85.1,90.3,2245871.29088249,203065412.58709246
2019-04-23 09:00:00,90.3,93.0,81.5,81.9,3926707.45552324,338265011.8669023
2019-04-24 09:00:00,81.9,86.7,70.2,76.9,9266553.98504391,696649188.6548722
