,open,high,low,close,volume,value
2018-12-10 09:00:00,2.94,3.41,2.84,3.04,191476749.29568756,587602411.9066317
2018-12-11 09:00:00,3.04,3.04,2.71,2.8,58679451.01440763,165861240.797012
2018-12-12 09:00:00,2.8,2.84,2.63,2.82,59622535.80072647,163617470.87636143
2018-12-13 09:00:00,2.82,2.83,2.67,2.67,29948769.08813771,82230461.25341958
2018-12-14 09:00:00,2.66,2.74,2.61,2.64,23975019.86504952,63958483.01195601
2018-12-15 09:00:00,2.64,2.68,2.57,2.64,13702450.44444065,35974672.67235115
2018-12-16 09:00:00,2.65,2.84,2.61,2.73,34686095.41085535,94058003.60351235
2018-12-17 09:00:00,2.73,2.96,2.66,2.92,48051946.08532045,135229578.365174
2018-12-18 09:00:00,2.92,3.14,2.77,3.01,90220758.39696068,263345772.22259277
2018-12-19 09:00:00,3.0,3.14,2.9,2.99,126223198.14634709,380761965.96759206
2018-12-20 09:00:00,2.99,3.29,2.97,3.25,104342934.17408134,326148781.8690348
2018-12-21 09:00:00,3.26,3.31,2.75,2.98,152466447.69128743,468936827.9208048
2018-12-22 09:00:00,3.02,3.33,2.96,3.17,91592092.19331843,286669288.9704754
2018-12-23 09:00:00,3.17,3.42,3.13,3.26,120414045.12741686,391882710.4121922
2018-12-24 09:00:00,3.25,3.51,3.24,3.3,126463907.19129476,426439103.47006327
2018-12-25 09:00:00,3.3,3.3,2.9,3.05,46727971.72614307,143320245.5418628
2018-12-26 09:00:00,3.05,3.15,2.91,3.04,33781384.81075777,101428453.58703326
2018-12-27 09:00:00,3.05,3.05,2.74,2.82,30759458.4593965,89539066.67885387
2018-12-28 09:00:00,2.76,3.08,2.64,3.01,41011112.66095202,115261339.78777584
2018-12-29 09:00:00,3.01,3.04,2.89,2.89,21826362.36887925,64800547.13480716
2018-12-30 09:00:00,2.89,2.95,2.78,2.89,33876371.36396062,97586747.89031032
2018-12-31 09:00:00,2.9,3.15,2.86,2.89,71752202.66569288,213157277.736465
2019-01-01 09:00:00,2.89,3.01,2.84,2.96,26654613.74049929,77824910.09659448
2019-01-02 09:00:00,2.99,3.11,2.92,3.07,60366269.64104278,183685938.45209187
2019-01-03 09:00:00,3.08,3.11,2.96,3.02,42533334.28008652,129211326.16608678
2019-01-04 09:00:00,3.03,3.15,2.96,3.12,51784438.81519694,158770073.72688523
2019-01-05 09:00:00,3.12,3.16,3.04,3.05,31287050.29643889,96405828.1117072
2019-01-06 09:00:00,3.05,3.16,3.01,3.1,28284864.12732558,86543637.34777746
2019-01-07 09:00:00,3.12,3.15,3.01,3.06,35787802.0235711,109983620.38498053
2019-01-08 09:00:00,3.07,3.11,3.0,3.08,30952673.06693158,94920284.28309052
2019-01-09 09:00:00,3.08,3.13,3.05,3.11,34432148.89216686,106671657.57821158
2019-01-10 09:00:00,3.11,3.16,2.61,2.71,80899322.25948413,233892350.52662462
2019-01-11 09:00:00,2.67,2.74,2.61,2.68,38337662.55324815,102131215.18004842
2019-01-12 09:00:00,2.68,2.77,2.65,2.66,16885870.32597789,45491560.94511454
2019-01-13 09:00:00,2.68,2.8,2.41,2.46,41227977.06238699,106786740.5722987
2019-01-14 09:00:00,2.46,2.61,2.43,2.57,26125352.1574853,65307959.24111322
2019-01-15 09:00:00,2.57,2.6,2.42,2.54,30184279.03831196,76468526.49755417
2019-01-16 09:00:00,2.54,2.68,2.5,2.61,20498751.63429094,52703526.85817679
2019-01-17 09:00:00,2.64,2.92,2.62,2.78,120917173.68269767,333948299.7111701
2019-01-18 09:00:00,2.78,2.8,2.7,2.73,27461975.4310541,75249612.17415588
2019-01-19 09:00:00,2.74,2.97,2.72,2.85,92916464.19217776,265523354.70461372
2019-01-20 09:00:00,2.85,2.92,2.65,2.74,67451076.92855448,188779084.68951508
2019-01-21 09:00:00,2.75,2.8,2.62,2.76,33760129.70967565,91114319.85566673
2019-01-22 09:00:00,2.76,2.77,2.66,2.72,31345912.29779393,85007358.21324186
2019-01-23 09:00:00,2.73,2.77,2.67,2.71,21684199.36403322,58965750.38959194
2019-01-24 09:00:00,2.72,2.73,2.66,2.71,14729678.46981976,39739361.31955205
2019-01-25 09:00:00,2.71,2.73,2.54,2.63,27254209.38778972,71701460.56014223
2019-01-26 09:00:00,2.63,2.67,2.56,2.58,8883012.31155947,23300709.16989051
2019-01-27 09:00:00,2.58,2.62,2.49,2.56,13661715.2245393,34973951.69601671
2019-01-28 09:00:00,2.57,2.57,2.27,2.37,45658244.2221062,108976645.2719504
2019-01-29 09:00:00,2.37,2.42,2.25,2.38,20682109.86617212,48236398.0552045
2019-01-30 09:00:00,2.38,2.49,2.33,2.42,12927625.15082242,30915331.48663715
2019-01-31 09:00:00,2.42,2.43,2.27,2.36,15540437.25840044,36717871.10801703
2019-02-01 09:00:00,2.36,2.38,2.26,2.36,7695924.33004851,17806118.77122585
2019-02-02 09:00:00,2.36,2.39,2.34,2.35,5267259.39070819,12442785.74625977
2019-02-03 09:00:00,2.36,2.39,2.32,2.35,8198648.61474778,19336998.44404922
2019-02-04 09:00:00,2.35,2.39,2.32,2.34,17151056.82465559,40340436.64931042
2019-02-05 09:00:00,2.34,2.59,2.33,2.47,72259386.26234193,178323154.18526092
2019-02-06 09:00:00,2.47,5.95,2.44,5.77,5912663908.720453,26129104690.25778
2019-02-07 09:00:00,5.69,5.7,3.9,4.31,3323943183.058586,15016146940.543196
2019-02-08 09:00:00,4.31,4.31,3.12,3.37,1087776458.0670245,3728740258.653312
2019-02-09 09:00:00,3.38,4.16,3.38,3.62,2461229016.951714,9272261022.83687
2019-02-10 09:00:00,3.63,3.88,3.2,3.43,1018379525.5618325,3514697836.1450224
2019-02-11 09:00:00,3.43,3.43,3.25,3.31,209530964.4652401,689262534.2500027
2019-02-12 09:00:00,3.29,3.44,3.16,3.34,379990554.0087648,1255610750.7597103
2019-02-13 09:00:00,3.33,3.67,3.3,3.39,497657705.7413151,1706701883.3192663
2019-02-14 09:00:00,3.39,3.4,3.2,3.27,152359284.40450075,498269260.3909802
2019-02-15 09:00:00,3.27,3.32,3.13,3.22,157186423.970207,504809717.14090097
2019-02-16 09:00:00,3.22,3.26,3.12,3.24,207769594.961901,661504710.1664698
2019-02-17 09:00:00,3.24,3.9,3.18,3.44,1154380292.22486,3979701242.5976605
2019-02-18 09:00:00,3.44,3.56,3.27,3.5,255597375.93024313,868352946.7260505
2019-02-19 09:00:00,3.49,3.7,3.27,3.55,301115594.1729717,1045022990.8479081
2019-02-20 09:00:00,3.55,3.67,3.43,3.6,175092802.78647906,619851343.6275288
2019-02-21 09:00:00,3.6,3.61,3.4,3.47,99996824.77697724,347836558.75739694
2019-02-22 09:00:00,3.47,3.47,3.36,3.44,79782939.49610713,271052087.8769912
2019-02-23 09:00:00,3.44,3.58,3.42,3.52,168510346.77715972,590184158.2417761
2019-02-24 09:00:00,3.52,3.54,3.0,3.09,240271577.91905645,806364835.4671546
2019-02-25 09:00:00,3.1,3.21,3.0,3.14,85944284.37019235,267661620.5745999
2019-02-26 09:00:00,3.14,3.2,3.06,3.19,82776094.71627636,258751482.22011372
2019-02-27 09:00:00,3.19,3.26,3.1,3.18,54914087.09905649,175480665.32114774
2019-02-28 09:00:00,3.19,3.22,3.07,3.16,32391909.82043573,101541684.1431684
2019-03-01 09:00:00,3.11,3.2,3.07,3.16,30755892.83992012,96652857.96420681
2019-03-02 09:00:00,3.15,3.19,3.08,3.14,19516003.90588253,61152973.72447917
2019-03-03 09:00:00,3.14,3.27,3.1,3.21,46306794.31126722,147360517.23243067
2019-03-04 09:00:00,3.21,3.21,2.96,3.04,49209651.90439757,150202028.24801454
2019-03-05 09:00:00,3.04,3.15,2.99,3.08,62972540.7484626,193722636.64132798
2019-03-06 09:00:00,3.09,3.17,3.05,3.09,61990674.53913093,192875600.31232482
2019-03-07 09:00:00,3.09,3.18,3.04,3.11,57893277.36348014,180633842.6990917
2019-03-08 09:00:00,3.11,3.25,3.02,3.09,66681323.64390093,207540474.57744846
2019-03-09 09:00:00,3.09,3.22,3.04,3.12,110620684.10728036,344094430.53760177
2019-03-10 09:00:00,3.12,3.41,3.07,3.23,325171446.0264595,1047198178.9081314
2019-03-11 09:00:00,3.23,3.54,3.09,3.31,248359336.04624903,809775533.6612157
2019-03-12 09:00:00,3.33,3.8,3.29,3.52,558433805.0572405,1966992005.9493723
2019-03-13 09:00:00,3.52,3.54,3.28,3.51,161679287.54044825,552250293.414727
2019-03-14 09:00:00,3.51,3.51,3.22,3.4,116698429.60239421,390531156.0556393
2019-03-15 09:00:00,3.4,3.56,3.32,3.55,122462404.65886545,418924210.9762586
2019-03-16 09:00:00,3.51,3.64,3.39,3.59,138346893.77407283,483037543.78553784
2019-03-17 09:00:00,3.59,3.59,3.39,3.48,91947227.1374116,318570743.68738836
2019-03-18 09:00:00,3.49,4.61,3.41,4.0,1626535992.7190259,6433036304.475857
2019-03-19 09:00:00,4.0,4.63,3.73,4.05,1592436095.5147564,6619531154.497988
2019-03-20 09:00:00,4.05,4.27,3.84,3.99,288556471.0104831,1166666702.735035
2019-03-21 09:00:00,3.99,4.2,3.53,3.79,506304829.42974627,2012551779.8116271
2019-03-22 09:00:00,3.79,3.89,3.59,3.77,209517128.04936236,777475346.8785448
2019-03-23 09:00:00,3.75,3.83,3.67,3.74,94292894.33814374,351735587.46714884
2019-03-24 09:00:00,3.74,3.79,3.68,3.77,107271318.54419675,400013342.1684306
2019-03-25 09:00:00,3.76,3.8,3.5,3.61,119472104.60866445,434756911.06859654
2019-03-26 09:00:00,3.58,3.61,3.37,3.57,85657775.61496481,299076437.6901623
2019-03-27 09:00:00,3.56,3.73,3.53,3.69,133165636.2708914,487313357.7736194
2019-03-28 09:00:00,3.69,3.72,3.59,3.68,56144361.27060612,204797802.7481079
2019-03-29 09:00:00,3.66,3.7,3.59,3.69,68211592.06111199,248784017.9419269
2019-03-30 09:00:00,3.7,3.71,3.48,3.59,88764880.45314664,318666983.84410125
2019-03-31 09:00:00,3.59,3.68,3.56,3.64,69701035.2277147,252109859.8438697
2019-04-01 09:00:00,3.64,3.68,3.54,3.66,57672229.19585926,208243393.62615433
2019-04-02 09:00:00,3.67,3.98,3.63,3.95,185802281.75981778,701537675.142455
2019-04-03 09:00:00,3.96,4.12,3.78,3.87,143409344.9126104,569601115.5603397
2019-04-04 09:00:00,3.91,4.17,3.78,3.96,115835348.7511759,457527407.3483726
2019-04-05 09:00:00,3.96,4.13,3.82,4.06,103973176.46895725,415477978.62450343
2019-04-06 09:00:00,4.12,4.24,3.97,4.04,92934148.82494509,380558344.62619257
2019-04-07 09:00:00,4.04,4.49,3.95,4.43,221432017.28505957,953385863.3429288
2019-04-08 09:00:00,4.44,4.66,4.24,4.51,177425925.31761596,783163200.5419918
2019-04-09 09:00:00,4.51,4.53,4.15,4.28,73546722.34802668,312623577.7270272
2019-04-10 09:00:00,4.32,4.48,4.22,4.28,57714881.37159399,248983213.13444155
2019-04-11 09:00:00,4.31,4.32,3.69,3.9,109024212.8463533,434027301.225767
2019-04-12 09:00:00,3.9,3.93,3.6,3.87,35915129.0192915,134251875.70015994
2019-04-13 09:00:00,3.86,3.96,3.71,3.94,18171179.37685815,69886245.00291115
2019-04-14 09:00:00,3.97,4.54,3.81,4.45,194640683.04702333,829691302.048346
2019-04-15 09:00:00,4.45,4.54,4.04,4.07,170841018.6528439,724866547.7812806
2019-04-16 09:00:00,4.07,6.33,4.06,4.96,4655726959.4167,25758976954.53097
2019-04-17 09:00:00,4.96,5.46,4.5,5.01,1911499195.1323924,9454748164.019194
2019-04-18 09:00:00,5.02,5.47,4.85,5.1,684269730.1561081,3482419957.5104146
2019-04-19 09:00:00,5.13,5.17,4.9,5.06,214237662.05892783,1077080607.7258205
2019-04-20 09:00:00,5.06,5.25,4.97,5.05,172367462.64739597,876908639.2250179
2019-04-21 09:00:00,5.05,5.05,4.63,4.84,101770582.961909,491468547.39638764
2019-04-22 09:00:00,4.84,4.95,4.7,4.8,66774163.0350472,322529456.4017075
2019-04-23 09:00:00,4.81,4.81,4.52,4.52,84686769.82696053,392208280.15873545
2019-04-24 09:00:00,4.53,4.69,4.1,4.3,96990126.68737954,423797735.6913102
2019-04-25 09:00:00,4.3,4.37,3.87,3.94,67991648.85815924,277909355.0310851
2019-04-26 09:00:00,3.94,3.98,3.6,3.81,63569405.80651635,241477971.31182715
2019-04-27 09:00:00,3.81,3.94,3.7,3.84,25959980.11612322,99524234.04409385
2019-04-28 09:00:00,3.85,4.01,3.78,3.92,49263793.1458729,192204837.7607746
2019-04-29 09:00:00,3.9,4.09,3.65,3.8,86753307.60650027,337000161.6802231
2019-04-30 09:00:00,3.8,3.95,3.69,3.91,33104665.87025322,126068968.78617077
2019-05-01 09:00:00,3.92,4.05,3.85,3.91,37669207.86289313,147978427.22510377
2019-05-02 09:00:00,3.91,4.03,3.82,4.02,33120712.12922847,130319773.89722735
2019-05-03 09:00:00,4.02,4.06,3.86,4.04,40809360.43316727,162072121.15557665
2019-05-04 09:00:00,4.06,4.21,3.83,4.0,39115138.97702595,156370863.0838467
2019-05-05 09:00:00,4.01,4.02,3.9,3.95,9685431.70207134,38331739.04177428
2019-05-06 09:00:00,3.95,3.95,3.75,3.89,16241216.50240927,62457910.30983171
2019-05-07 09:00:00,3.9,3.91,3.77,3.77,38413475.91898097,147064961.86004987
2019-05-08 09:00:00,3.77,3.84,3.65,3.75,20501360.80206624,76694915.82969604
2019-05-09 09:00:00,3.78,3.87,3.59,3.65,30448155.63923234,112763702.95855781
2019-05-10 09:00:00,3.68,3.83,3.47,3.73,35694548.17487428,129994230.50599983
2019-05-11 09:00:00,3.73,3.99,3.64,3.92,58044910.9895664,218764485.8769655
2019-05-12 09:00:00,3.92,3.99,3.67,3.7,53848120.88520987,206156377.6386745
2019-05-13 09:00:00,3.68,3.94,3.68,3.87,55949639.28720347,215516739.84031108
2019-05-14 09:00:00,3.84,4.15,3.82,4.03,171070320.690267,678673481.7439694
2019-05-15 09:00:00,4.05,4.33,3.9,4.27,138656497.26635098,567078199.718063
2019-05-16 09:00:00,4.27,4.72,3.98,4.2,213709930.51287416,932813793.8923028
2019-05-17 09:00:00,4.2,4.41,3.57,3.91,176956915.6000449,682840901.212847
2019-05-18 09:00:00,3.93,4.11,3.76,4.11,73835512.6993162,292214659.8202623
2019-05-19 09:00:00,4.1,4.3,4.01,4.2,68176931.68159632,281361951.69107896
2019-05-20 09:00:00,4.19,4.3,3.89,4.08,53047021.66525816,216372830.75912195
2019-05-21 09:00:00,4.13,4.48,4.05,4.28,152321817.00903538,647992603.7688177
2019-05-22 09:00:00,4.35,4.65,4.2,4.26,189342662.90154275,838461539.196631
2019-05-23 09:00:00,4.26,4.33,4.07,4.32,78722570.78507939,330334567.88778
2019-05-24 09:00:00,4.33,4.89,4.16,4.48,277579857.1843663,1247475424.3583188
2019-05-25 09:00:00,4.48,4.71,4.4,4.64,153250372.51043537,693525387.2882764
2019-05-26 09:00:00,4.65,8.46,4.65,6.37,13072330274.842146,92413813230.09134
2019-05-27 09:00:00,6.37,6.83,5.63,6.16,3125914385.140484,19263170506.32016
2019-05-28 09:00:00,6.16,6.28,5.63,5.95,804380544.517519,4771209846.790106
2019-05-29 09:00:00,5.95,6.14,5.67,5.87,354715177.9036149,2086899367.05797
2019-05-30 09:00:00,5.86,6.06,5.28,5.39,347789545.00639755,2007349386.9339855
2019-05-31 09:00:00,5.38,5.55,5.0,5.55,123946151.0731826,658858249.1075227
2019-06-01 09:00:00,5.55,5.6,5.19,5.35,76487867.9947883,415724666.6075811
2019-06-02 09:00:00,5.35,5.91,5.28,5.55,164832301.7283202,935536367.1783202
2019-06-03 09:00:00,5.56,5.92,5.21,5.25,235267915.54475108,1323886096.9854383
2019-06-04 09:00:00,5.25,5.45,4.87,4.93,103492025.36267357,528438776.14136845
2019-06-05 09:00:00,4.94,5.23,4.86,5.07,144118763.30044192,725529090.4478725
2019-06-06 09:00:00,5.09,5.34,4.94,5.19,122162594.12631314,628376166.979873
