,open,high,low,close,volume,value
2021-12-24 09:00:00,2850.0,2935.0,2705.0,2750.0,20885383.28633893,59363576453.54479
2021-12-25 09:00:00,2745.0,2840.0,2720.0,2790.0,11696488.42223012,32296946094.871037
2021-12-26 09:00:00,2790.0,2870.0,2715.0,2840.0,14132324.16271853,39203312537.67855
2021-12-27 09:00:00,2845.0,3185.0,2840.0,3170.0,52028860.56020579,158266549417.93442
2021-12-28 09:00:00,3170.0,3230.0,2740.0,2790.0,69520495.79958719,206622138988.5983
2021-12-29 09:00:00,2790.0,2830.0,2560.0,2620.0,44760154.19884306,119813663853.83339
2021-12-30 09:00:00,2625.0,2755.0,2545.0,2670.0,28439215.48405802,76173964127.31096
2021-12-31 09:00:00,2670.0,2770.0,2585.0,2665.0,20107264.72789804,54099459862.49364
2022-01-01 09:00:00,2665.0,2775.0,2665.0,2770.0,14802269.53914881,40501333416.878494
2022-01-02 09:00:00,2770.0,2935.0,2770.0,2930.0,36620550.11080759,104616071311.8711
2022-01-03 09:00:00,2925.0,2930.0,2730.0,2795.0,24838579.71566381,69902037697.44646
2022-01-04 09:00:00,2795.0,2935.0,2740.0,2865.0,29233234.78035781,82732594598.92168
2022-01-05 09:00:00,2865.0,3010.0,2590.0,2775.0,49264262.99217289,140876450683.672
2022-01-06 09:00:00,2775.0,2805.0,2560.0,2705.0,36629998.01838248,97347309829.61896
2022-01-07 09:00:00,2705.0,2720.0,2475.0,2595.0,30073906.28820114,77675929288.47972
2022-01-08 09:00:00,2595.0,2645.0,2460.0,2570.0,16102445.45003665,41358962698.728294
2022-01-09 09:00:00,2570.0,2595.0,2490.0,2570.0,11577474.0654933,29469455638.44688
2022-01-10 09:00:00,2565.0,2580.0,2260.0,2430.0,29251484.36341617,70577448231.9799
2022-01-11 09:00:00,2430.0,2580.0,2285.0,2565.0,22093032.51439258,52874132415.39025
2022-01-12 09:00:00,2565.0,2670.0,2490.0,2645.0,19035623.40271269,49162987118.60057
2022-01-13 09:00:00,2640.0,2670.0,2490.0,2495.0,16992741.71210232,43940942648.36038
2022-01-14 09:00:00,2495.0,2575.0,2425.0,2530.0,17335219.16521043,43541313339.11863
2022-01-15 09:00:00,2530.0,2650.0,2510.0,2605.0,12962922.87284951,33639900588.113873
