,open,high,low,close,volume,value
2020-12-29 09:00:00,14110.0,14600.0,12220.0,13120.0,573381.24946214,7641809278.636594
2020-12-30 09:00:00,13140.0,13280.0,12260.0,12450.0,357702.28052403,4558956252.568705
2020-12-31 09:00:00,12440.0,12970.0,12200.0,12460.0,368016.17867286,4607162516.822249
2021-01-01 09:00:00,12460.0,13740.0,12300.0,13060.0,488054.53455743,6391364357.391576
2021-01-02 09:00:00,13070.0,13680.0,12660.0,13550.0,475904.15329118,6255977213.045362
2021-01-03 09:00:00,13550.0,15830.0,13310.0,15550.0,1079554.50642549,15538912746.359703
2021-01-04 09:00:00,15550.0,17840.0,14000.0,15520.0,1040984.50733902,16691137028.299297
2021-01-05 09:00:00,15590.0,16700.0,14860.0,16330.0,560746.80767943,8944975396.846548
2021-01-06 09:00:00,16330.0,22500.0,15890.0,19140.0,1884468.60597104,34597019102.21654
2021-01-07 09:00:00,19140.0,19380.0,17160.0,18160.0,1504026.44570053,27954265986.583084
2021-01-08 09:00:00,18180.0,18460.0,16250.0,17730.0,725033.70223145,12807324686.51807
2021-01-09 09:00:00,17750.0,20850.0,17440.0,20030.0,721467.40314627,13622931285.806595
2021-01-10 09:00:00,20030.0,20940.0,17240.0,18520.0,881627.82310655,17191162959.74771
2021-01-11 09:00:00,18520.0,18540.0,14360.0,16590.0,753196.92491266,12228566253.579967
2021-01-12 09:00:00,16570.0,17470.0,15440.0,15780.0,432350.88071438,7076253924.767697
2021-01-13 09:00:00,15830.0,18100.0,15300.0,17650.0,478331.39422201,7952814364.870635
2021-01-14 09:00:00,17690.0,19690.0,17010.0,19670.0,640617.34149705,11570326818.408636
2021-01-15 09:00:00,19670.0,24600.0,18780.0,23160.0,5641037.81465217,122292006120.5294
2021-01-16 09:00:00,23180.0,25410.0,22070.0,22380.0,3803155.58452954,91817683665.68663
2021-01-17 09:00:00,22380.0,26160.0,21560.0,25610.0,2265379.54879621,53809071553.23736
2021-01-18 09:00:00,25670.0,26150.0,23370.0,24070.0,1452219.24495343,35585180935.52744
2021-01-19 09:00:00,24060.0,24730.0,22590.0,22730.0,899514.98827112,21322448096.56657
2021-01-20 09:00:00,22740.0,24240.0,21380.0,24150.0,680020.08668669,15426429892.93012
2021-01-21 09:00:00,24150.0,24340.0,20350.0,20600.0,702947.60114892,15691819464.189705
2021-01-22 09:00:00,20620.0,24850.0,18700.0,23800.0,2267637.52303272,50896666055.0019
2021-01-23 09:00:00,23800.0,28470.0,23410.0,27470.0,3549986.00480706,93610867045.67816
2021-01-24 09:00:00,27440.0,27630.0,25570.0,27290.0,1361389.04637993,36309663797.80119
2021-01-25 09:00:00,27290.0,28600.0,25350.0,26260.0,1121261.11312353,30423542346.888435
2021-01-26 09:00:00,26130.0,26840.0,24400.0,25560.0,875652.66498474,22340595283.683594
2021-01-27 09:00:00,25520.0,25580.0,22960.0,23690.0,711649.34825053,17147083032.69603
2021-01-28 09:00:00,23690.0,27200.0,23160.0,25360.0,1157081.74556894,29892885248.785686
2021-01-29 09:00:00,25360.0,26500.0,24320.0,25020.0,1102864.38673922,27810332850.337097
2021-01-30 09:00:00,24950.0,26010.0,24480.0,25490.0,672025.54944197,16928826850.866238
2021-01-31 09:00:00,25490.0,26860.0,24480.0,24730.0,506362.08650996,12888417823.444168
2021-02-01 09:00:00,24800.0,25090.0,23550.0,24930.0,621003.69981977,15119425402.281841
