,open,high,low,close,volume,value
2018-03-11 09:00:00,2600.0,2980.0,2455.0,2805.0,900838.7846679,2487528792.037477
2018-03-12 09:00:00,2805.0,3010.0,2675.0,2735.0,779626.28046635,2206003894.267675
2018-03-13 09:00:00,2735.0,2975.0,2735.0,2915.0,1140501.96731723,3256541938.284298
2018-03-14 09:00:00,2915.0,3410.0,2550.0,2725.0,2860113.1185376,8818959198.887901
2018-03-15 09:00:00,2735.0,2830.0,2220.0,2525.0,1408404.77001871,3403536291.021386
2018-03-16 09:00:00,2525.0,2545.0,2280.0,2375.0,592241.18067476,1418759022.3145692
2018-03-17 09:00:00,2375.0,2390.0,2035.0,2075.0,471332.72025516,1042481953.5296786
2018-03-18 09:00:00,2055.0,2100.0,1665.0,2050.0,805998.32644613,1515948969.690276
2018-03-19 09:00:00,2030.0,2380.0,1925.0,2325.0,1487732.02811747,3201227386.229499
2018-03-20 09:00:00,2325.0,2830.0,2215.0,2485.0,4072312.61382952,10331986826.915493
2018-03-21 09:00:00,2475.0,2570.0,2360.0,2450.0,1037581.61407449,2582752364.444598
2018-03-22 09:00:00,2465.0,2550.0,2270.0,2405.0,727872.84493434,1743293117.33967
2018-03-23 09:00:00,2405.0,2540.0,2035.0,2165.0,1331405.34159696,2974211573.0119705
2018-03-24 09:00:00,2170.0,2530.0,2125.0,2195.0,2935748.14080962,6706056649.558637
2018-03-25 09:00:00,2195.0,2245.0,2150.0,2215.0,620365.70570014,1353612099.3922532
2018-03-26 09:00:00,2215.0,2225.0,1905.0,2000.0,791607.84956444,1619607090.7868273
2018-03-27 09:00:00,1990.0,2090.0,1765.0,1850.0,819527.61734335,1565314027.921403
2018-03-28 09:00:00,1850.0,1960.0,1800.0,1915.0,591587.80744798,1113360103.4657776
2018-03-29 09:00:00,1920.0,1935.0,1740.0,1770.0,454739.7480269,823925031.4125949
2018-03-30 09:00:00,1770.0,1800.0,1600.0,1705.0,532461.09663448,896744251.6768681
2018-03-31 09:00:00,1705.0,1745.0,1645.0,1700.0,286276.08473761,486328767.0503447
2018-04-01 09:00:00,1700.0,1705.0,1490.0,1560.0,416232.64952251,656581057.1917657
2018-04-02 09:00:00,1560.0,1920.0,1520.0,1845.0,1512585.91214778,2635161891.458399
2018-04-03 09:00:00,1840.0,3650.0,1665.0,2605.0,41711029.52427088,121324496534.49811
2018-04-04 09:00:00,2615.0,3160.0,2370.0,2735.0,21621191.33661317,59495325253.64315
2018-04-05 09:00:00,2740.0,2740.0,2005.0,2190.0,7724552.84061928,17807105144.10752
2018-04-06 09:00:00,2190.0,2405.0,1875.0,2080.0,3474027.8822176,7364757105.739105
2018-04-07 09:00:00,2075.0,2300.0,1945.0,2155.0,3400933.5311833,7239304279.991835
2018-04-08 09:00:00,2160.0,2235.0,2070.0,2215.0,2129825.14641187,4547499230.119972
2018-04-09 09:00:00,2210.0,2350.0,2025.0,2120.0,2766170.16428196,6067293507.240737
2018-04-10 09:00:00,2120.0,2120.0,1960.0,2070.0,969110.58171141,1968978740.3933449
2018-04-11 09:00:00,2070.0,2170.0,2025.0,2150.0,1160220.76090964,2415813349.774136
2018-04-12 09:00:00,2145.0,2765.0,2025.0,2545.0,13374609.36793743,32342630814.563576
2018-04-13 09:00:00,2545.0,3230.0,2505.0,2580.0,15261906.60882026,43305484139.441315
2018-04-14 09:00:00,2580.0,2640.0,2405.0,2520.0,1875863.97185099,4742693542.452147
2018-04-15 09:00:00,2515.0,2760.0,2515.0,2685.0,3379138.47841191,8920177270.86449
2018-04-16 09:00:00,2685.0,2780.0,2530.0,2685.0,2849298.60677713,7539654307.783259
2018-04-17 09:00:00,2685.0,3100.0,2605.0,2810.0,4634432.54222138,12839162227.395533
2018-04-18 09:00:00,2815.0,3260.0,2815.0,3130.0,5748924.10965381,17163855171.973564
2018-04-19 09:00:00,3110.0,3640.0,2980.0,3335.0,6448871.77959776,21027170165.291912
2018-04-20 09:00:00,3345.0,3690.0,3025.0,3680.0,6815127.33566479,22919978544.277916
2018-04-21 09:00:00,3680.0,3690.0,3165.0,3530.0,3943948.82176277,13711082808.40342
2018-04-22 09:00:00,3530.0,3620.0,3300.0,3475.0,2511623.79636427,8614067622.810673
2018-04-23 09:00:00,3460.0,3655.0,3390.0,3610.0,2787330.7966529,9790113299.563913
2018-04-24 09:00:00,3610.0,3835.0,3550.0,3800.0,4852490.11191873,17853941609.78511
2018-04-25 09:00:00,3800.0,4375.0,3200.0,4115.0,16305918.88048352,61994855237.52758
2018-04-26 09:00:00,4115.0,4140.0,3355.0,3935.0,6525612.69800915,24353305563.22425
2018-04-27 09:00:00,3935.0,4115.0,3595.0,3820.0,5014590.09131071,19289268143.244694
2018-04-28 09:00:00,3850.0,3955.0,3720.0,3900.0,2815499.1007006,10767390548.783854
2018-04-29 09:00:00,3900.0,3980.0,3495.0,3800.0,2394923.39223825,9007457656.908264
2018-04-30 09:00:00,3800.0,3805.0,3520.0,3600.0,1568326.16390629,5679415064.03431
2018-05-01 09:00:00,3595.0,3595.0,3275.0,3500.0,1549238.85949488,5287607666.846685
2018-05-02 09:00:00,3505.0,3775.0,3380.0,3740.0,2287433.00617641,8282389255.99925
2018-05-03 09:00:00,3745.0,3860.0,3600.0,3810.0,1774210.49436187,6588962323.303071
2018-05-04 09:00:00,3805.0,3805.0,3560.0,3680.0,1078369.6786814,3974749380.2626424
2018-05-05 09:00:00,3670.0,3810.0,3610.0,3695.0,1068162.27718764,3943207096.627264
2018-05-06 09:00:00,3690.0,3735.0,3435.0,3535.0,836692.14359526,2960813217.3185177
2018-05-07 09:00:00,3535.0,3565.0,3220.0,3355.0,850581.70720976,2830195380.915689
2018-05-08 09:00:00,3350.0,3395.0,3185.0,3280.0,610029.94349115,2009399449.4415534
2018-05-09 09:00:00,3260.0,3285.0,2915.0,3160.0,641330.01408841,1984428038.4239974
2018-05-10 09:00:00,3160.0,3200.0,2760.0,2820.0,835390.8643584,2508501212.1578617
2018-05-11 09:00:00,2820.0,3155.0,2125.0,2410.0,2429880.96454828,6144745583.833698
2018-05-12 09:00:00,2410.0,2505.0,2190.0,2435.0,1385434.02225015,3282044574.653815
2018-05-13 09:00:00,2440.0,2780.0,2370.0,2680.0,2272926.12457512,5845667915.620781
2018-05-14 09:00:00,2675.0,3005.0,2515.0,2900.0,4785289.1023542,13425128442.410782
2018-05-15 09:00:00,2900.0,3185.0,2605.0,2655.0,3576945.47493561,10587392962.055727
2018-05-16 09:00:00,2665.0,2820.0,2395.0,2545.0,1442813.85802336,3678885512.07672
2018-05-17 09:00:00,2545.0,2595.0,2355.0,2395.0,911739.69943578,2286932636.841461
2018-05-18 09:00:00,2390.0,2505.0,2270.0,2495.0,933436.82773839,2236904126.9903293
2018-05-19 09:00:00,2490.0,2530.0,2400.0,2455.0,686057.92301992,1686830946.7331576
2018-05-20 09:00:00,2455.0,2520.0,2390.0,2505.0,526513.33367838,1291655910.277602
2018-05-21 09:00:00,2500.0,2510.0,2395.0,2425.0,617556.44041032,1520891822.4937592
2018-05-22 09:00:00,2420.0,2490.0,2255.0,2255.0,639217.04043151,1526527532.9284377
2018-05-23 09:00:00,2255.0,2285.0,2040.0,2070.0,800273.49115063,1748188497.3440855
2018-05-24 09:00:00,2075.0,2250.0,1940.0,2145.0,1036620.12820551,2158032235.456289
2018-05-25 09:00:00,2145.0,2145.0,1980.0,2020.0,433040.58442069,883833664.0150645
2018-05-26 09:00:00,2015.0,2025.0,1970.0,2000.0,200334.60385303,400970631.51898736
2018-05-27 09:00:00,1990.0,2015.0,1950.0,1965.0,206745.94085327,408845496.19564164
2018-05-28 09:00:00,1970.0,1980.0,1730.0,1755.0,419487.42237638,785156564.4672978
2018-05-29 09:00:00,1740.0,1930.0,1635.0,1905.0,742348.46336741,1338343211.2489054
2018-05-30 09:00:00,1910.0,1990.0,1820.0,1880.0,520786.67736105,993416037.2245761
