,open,high,low,close,volume,value
2018-08-09 09:00:00,7.09,7.76,7.01,7.55,165987171.6890024,1211543881.9944422
2018-08-10 09:00:00,7.53,7.66,6.9,7.0,104639500.46010637,760598140.297691
2018-08-11 09:00:00,6.96,7.06,6.46,6.73,114002353.0248529,765711537.7589705
2018-08-12 09:00:00,6.73,6.81,6.55,6.71,36744229.43347256,246016462.93297243
2018-08-13 09:00:00,6.71,6.71,5.66,5.79,130833695.79705389,818356980.4193388
2018-08-14 09:00:00,5.79,5.8,4.86,5.56,126429091.926964,671809733.9589484
2018-08-15 09:00:00,5.57,6.44,5.57,5.87,142318361.91843265,847821001.8974205
2018-08-16 09:00:00,5.9,6.03,5.7,5.96,57875883.44850075,341643032.067589
2018-08-17 09:00:00,5.97,7.16,5.93,7.03,163474285.62039742,1080690131.9477162
2018-08-18 09:00:00,7.02,7.77,6.15,6.52,312166696.5541612,2189175760.830653
2018-08-19 09:00:00,6.5,6.9,6.22,6.82,75733267.10978992,498905959.1495648
2018-08-20 09:00:00,6.81,6.84,6.16,6.19,79165671.70261867,518324670.4993747
2018-08-21 09:00:00,6.19,6.51,6.09,6.33,55705050.81402867,349251183.3283228
2018-08-22 09:00:00,6.33,6.68,5.72,5.88,109060866.98440346,686005685.0982866
2018-08-23 09:00:00,5.91,6.17,5.82,6.09,41114697.08737225,244353449.19436735
2018-08-24 09:00:00,6.09,6.24,6.06,6.24,33164926.20240208,203732042.77507472
2018-08-25 09:00:00,6.22,6.3,6.1,6.21,28769856.24503556,178511101.57964045
2018-08-26 09:00:00,6.22,6.29,6.0,6.16,25838367.21909145,158260253.5127678
2018-08-27 09:00:00,6.16,6.71,6.12,6.66,76101909.01074268,488834931.4671458
2018-08-28 09:00:00,6.66,7.3,6.63,7.23,93285813.3285938,646365068.8847042
2018-08-29 09:00:00,7.25,7.32,6.84,6.9,76182811.81880374,539678686.1737658
2018-08-30 09:00:00,6.89,6.98,6.41,6.72,45973053.07242159,306655302.9141694
2018-08-31 09:00:00,6.72,7.24,6.63,7.1,51574386.98090708,354221085.26666385
2018-09-01 09:00:00,7.1,9.0,7.09,8.47,600247226.5805176,4956447099.428467
2018-09-02 09:00:00,8.47,8.7,7.88,8.17,266400056.9809866,2213070169.6910915
2018-09-03 09:00:00,8.15,8.52,8.02,8.21,134023912.33724497,1106270358.7247853
2018-09-04 09:00:00,8.19,8.6,8.17,8.55,135593907.4356836,1141452516.220417
2018-09-05 09:00:00,8.56,8.56,6.8,6.84,271697574.74355626,2063366607.3467498
2018-09-06 09:00:00,6.82,6.92,6.24,6.85,123151358.79929484,808734432.8820541
2018-09-07 09:00:00,6.84,6.99,6.36,6.54,62363813.64759503,418933994.6559153
2018-09-08 09:00:00,6.6,6.72,6.15,6.17,49910037.23367172,325176638.0707165
2018-09-09 09:00:00,6.15,6.5,5.98,6.18,56326271.93730043,348655958.9019861
2018-09-10 09:00:00,6.22,6.39,6.08,6.25,46946932.24645688,290933353.6828011
2018-09-11 09:00:00,6.28,6.34,5.99,6.03,32433346.8247302,199825752.94613972
2018-09-12 09:00:00,6.06,6.07,5.55,5.86,57556135.86326845,329233541.2363271
2018-09-13 09:00:00,5.81,6.28,5.81,6.13,104297935.23620628,626462804.1261996
2018-09-14 09:00:00,6.14,6.25,5.8,6.07,55083017.14147791,333003688.80358475
2018-09-15 09:00:00,6.08,6.22,6.0,6.18,32464978.08621878,198193491.07486185
2018-09-16 09:00:00,6.14,6.38,6.0,6.23,83350903.67432924,517178927.6331632
2018-09-17 09:00:00,6.23,6.33,5.8,5.91,100255918.70237225,616171236.07895
2018-09-18 09:00:00,5.87,6.13,5.8,6.03,55115936.67499151,328430984.01654965
2018-09-19 09:00:00,6.03,6.1,5.78,6.02,67382619.55476041,402621894.9844071
2018-09-20 09:00:00,6.02,6.25,5.95,6.25,81647996.37605102,494058801.3221478
2018-09-21 09:00:00,6.24,6.85,6.1,6.75,162703524.4393107,1055534639.2930686
2018-09-22 09:00:00,6.69,6.85,6.32,6.49,80260074.7348304,531149883.28797597
2018-09-23 09:00:00,6.5,8.23,6.49,7.71,414142514.86754364,3092712630.57338
2018-09-24 09:00:00,7.71,8.5,7.08,7.3,592053563.3266231,4640885737.907972
2018-09-25 09:00:00,7.3,7.3,6.57,7.0,274971234.377195,1883532657.464045
2018-09-26 09:00:00,7.03,7.11,6.69,6.82,172159811.16766325,1179072578.1729152
2018-09-27 09:00:00,6.82,7.09,6.65,6.99,106526281.7463145,728964044.6410737
2018-09-28 09:00:00,6.99,7.4,6.74,6.9,159691871.0809043,1130136068.2586715
2018-09-29 09:00:00,6.9,7.13,6.71,6.86,90007007.1757872,619708615.1279125
2018-09-30 09:00:00,6.85,7.08,6.81,6.92,66531698.41287834,460533024.4793546
2018-10-01 09:00:00,6.92,7.45,6.92,7.25,178529569.94918022,1281629954.1541126
2018-10-02 09:00:00,7.27,8.06,7.23,7.68,179950504.56327727,1371324715.7592385
2018-10-03 09:00:00,7.67,8.89,7.39,8.56,316207882.8550709,2628619046.691607
2018-10-04 09:00:00,8.56,9.22,8.4,8.57,506658890.7944484,4496381522.212299
2018-10-05 09:00:00,8.57,8.88,8.15,8.69,190352343.60442242,1607452872.2108958
2018-10-06 09:00:00,8.66,8.89,8.17,8.31,119374463.03604768,1025878067.542268
2018-10-07 09:00:00,8.31,8.57,8.24,8.52,79494395.46174856,665527615.8109998
2018-10-08 09:00:00,8.51,8.67,8.32,8.55,93508932.1030441,792338482.7390313
2018-10-09 09:00:00,8.56,8.65,8.26,8.31,70515491.3148328,594630261.4608645
2018-10-10 09:00:00,8.33,8.34,7.78,8.04,142852317.08623827,1158921113.8451676
2018-10-11 09:00:00,8.04,8.15,6.89,6.89,149917898.45154783,1096659804.445167
2018-10-12 09:00:00,6.9,7.23,6.84,7.0,99824450.36756235,700404592.2881736
2018-10-13 09:00:00,7.0,7.4,7.0,7.27,62855786.69468347,455768022.7516264
2018-10-14 09:00:00,7.27,7.51,7.18,7.24,35137298.54234226,256375295.67501983
2018-10-15 09:00:00,7.22,7.74,7.05,7.27,83576515.32904077,614120775.7860947
2018-10-16 09:00:00,7.26,7.53,7.19,7.42,53228610.02670681,394127414.7516432
2018-10-17 09:00:00,7.42,7.48,7.29,7.39,35314795.02246172,260093618.75372836
2018-10-18 09:00:00,7.39,7.46,7.16,7.24,38681320.96071769,284710914.46658117
2018-10-19 09:00:00,7.26,7.57,7.1,7.37,66450925.75737118,488990838.7670857
2018-10-20 09:00:00,7.37,7.95,7.31,7.95,59235688.02099508,450456964.2941485
2018-10-21 09:00:00,7.95,8.2,7.77,7.91,116733546.010603,930032397.6843337
2018-10-22 09:00:00,7.91,7.91,7.57,7.72,58566576.70947084,451030210.6356237
2018-10-23 09:00:00,7.72,8.38,7.58,8.15,152178072.82010183,1219751154.5305338
2018-10-24 09:00:00,8.15,8.47,8.04,8.26,102970174.42420714,847765425.9323466
2018-10-25 09:00:00,8.26,8.54,8.07,8.12,200295222.27962214,1674406598.6506276
2018-10-26 09:00:00,8.12,8.29,8.03,8.16,62535682.46101004,507642410.25991535
2018-10-27 09:00:00,8.14,8.2,7.98,8.08,25093786.2543869,203195554.59234998
2018-10-28 09:00:00,8.08,8.1,7.79,7.96,40228172.22207916,319769905.52163523
2018-10-29 09:00:00,7.97,8.26,7.43,7.74,115715929.94198808,909656590.2976334
2018-10-30 09:00:00,7.65,8.13,7.51,7.7,110328590.48422927,857712389.7451335
2018-10-31 09:00:00,7.7,7.71,7.24,7.49,170610142.51965028,1271212356.6042995
2018-11-01 09:00:00,7.48,7.5,7.35,7.44,69213489.5648776,512797619.7807774
2018-11-02 09:00:00,7.44,7.49,7.32,7.35,123246987.14235482,911467838.8789814
2018-11-03 09:00:00,7.35,7.53,7.24,7.27,140864254.20200783,1037576458.6477189
2018-11-04 09:00:00,7.28,7.31,7.13,7.21,214761706.80610877,1544390009.4087634
2018-11-05 09:00:00,7.22,7.25,6.92,6.98,215934343.0002467,1522810249.0628152
2018-11-06 09:00:00,7.0,7.2,6.95,7.18,255232960.6592633,1800719853.0689428
2018-11-07 09:00:00,7.18,7.48,7.1,7.24,372339243.77737635,2697500101.4630265
2018-11-08 09:00:00,7.24,7.25,7.01,7.06,163870983.5531009,1162005122.9178143
2018-11-09 09:00:00,7.06,7.12,6.82,6.85,231134089.47079816,1606520457.9100828
2018-11-10 09:00:00,6.86,6.93,6.81,6.86,75352971.13040397,517596426.5890968
2018-11-11 09:00:00,6.86,6.91,6.57,6.63,123355997.49085262,835550476.9588535
2018-11-12 09:00:00,6.64,6.72,6.4,6.61,150754088.9052798,985854534.7357805
2018-11-13 09:00:00,6.61,6.64,6.3,6.31,120610149.97687787,781110644.8755162
2018-11-14 09:00:00,6.31,6.51,5.3,5.65,322781465.1795353,1939521177.620439
2018-11-15 09:00:00,5.65,5.78,5.0,5.48,231016289.31072563,1227862179.1249888
2018-11-16 09:00:00,5.47,5.54,5.12,5.21,114084784.22348452,602197710.8991987
2018-11-17 09:00:00,5.24,5.25,5.03,5.14,65346002.27452723,333444388.43632954
2018-11-18 09:00:00,5.13,5.24,5.1,5.17,60383747.23467483,313208611.2809651
2018-11-19 09:00:00,5.19,5.19,4.08,4.17,179567799.15263438,818490505.018845
2018-11-20 09:00:00,4.15,4.22,3.35,3.65,268879487.65266025,1018402622.4875572
2018-11-21 09:00:00,3.65,3.93,3.48,3.82,95427557.571926,354371364.155986
2018-11-22 09:00:00,3.82,3.92,3.54,3.57,67457203.0543374,253198290.76767763
2018-11-23 09:00:00,3.57,3.64,3.3,3.56,88358339.47577491,303815235.7796741
2018-11-24 09:00:00,3.55,3.71,3.1,3.19,71788753.71389256,246388060.75466615
2018-11-25 09:00:00,3.18,3.37,2.81,3.17,137592789.67656675,414707656.5565721
2018-11-26 09:00:00,3.18,3.47,2.88,3.03,297569929.8194571,965134499.0809585
2018-11-27 09:00:00,3.03,3.32,2.94,3.3,348070684.4647195,1075777334.7003095
2018-11-28 09:00:00,3.29,3.88,3.2,3.86,848793379.6252587,2965747872.695637
2018-11-29 09:00:00,3.86,3.97,3.53,3.71,248470656.73211607,927595477.6251004
2018-11-30 09:00:00,3.7,3.7,3.2,3.37,158857177.2019038,547549882.0470457
2018-12-01 09:00:00,3.39,3.61,3.27,3.55,147681032.20492315,506877982.68754965
2018-12-02 09:00:00,3.55,3.65,3.42,3.44,65889009.51473503,231265029.2872089
2018-12-03 09:00:00,3.44,3.48,3.11,3.19,92054652.14541882,302534291.3500041
2018-12-04 09:00:00,3.17,3.41,3.09,3.22,72622437.7844358,235305279.02902165
2018-12-05 09:00:00,3.22,3.41,3.02,3.05,105064983.16046819,337862210.70919037
2018-12-06 09:00:00,3.05,3.15,2.72,2.72,127111258.30896106,381538310.2976113
2018-12-07 09:00:00,2.71,2.8,2.51,2.74,85156861.62589565,223401061.49273515
2018-12-08 09:00:00,2.73,2.85,2.59,2.7,52352096.31308479,143193174.6494659
2018-12-09 09:00:00,2.7,2.97,2.68,2.89,34870885.78592303,97947659.63525087
2018-12-10 09:00:00,2.89,2.95,2.69,2.73,62496793.84251913,174981249.48497167
2018-12-11 09:00:00,2.73,2.74,2.59,2.66,39188659.04084161,104233576.4071931
2018-12-12 09:00:00,2.63,2.74,2.6,2.68,21716556.56651431,58043346.31380682
2018-12-13 09:00:00,2.68,2.7,2.54,2.55,37261465.9294117,98087653.29598445
2018-12-14 09:00:00,2.58,2.58,2.41,2.47,45864486.74207859,115137228.42943507
2018-12-15 09:00:00,2.47,2.52,2.42,2.45,19676538.0508682,48598313.98154932
2018-12-16 09:00:00,2.46,2.58,2.41,2.49,66802107.17922746,167972369.18962976
2018-12-17 09:00:00,2.49,2.77,2.46,2.71,82003500.8855118,213103887.5621361
2018-12-18 09:00:00,2.73,2.87,2.68,2.85,69454139.01246154,190933290.02768764
2018-12-19 09:00:00,2.83,3.21,2.79,2.98,140573649.70215243,421294234.2089447
2018-12-20 09:00:00,2.97,3.22,2.9,3.18,104214477.78104559,324110118.3557277
2018-12-21 09:00:00,3.18,3.35,2.98,3.08,145236866.45913348,456532307.16690654
2018-12-22 09:00:00,3.08,3.28,3.0,3.28,90264974.91500743,283047881.681626
2018-12-23 09:00:00,3.28,3.38,3.24,3.3,67129303.81238545,222290531.29766983
2018-12-24 09:00:00,3.3,3.6,3.3,3.42,103452663.80678926,355983613.6280584
2018-12-25 09:00:00,3.42,3.42,3.0,3.07,49639920.0494764,155191556.3915988
2018-12-26 09:00:00,3.06,3.17,2.95,3.04,44787253.50720348,137076409.28689492
2018-12-27 09:00:00,3.06,3.06,2.84,2.85,34284027.4572794,101423327.44487393
2018-12-28 09:00:00,2.84,3.14,2.78,3.06,45760287.49923425,132513511.69563404
2018-12-29 09:00:00,3.06,3.15,2.97,2.99,45512804.8411988,139986686.8164737
2018-12-30 09:00:00,2.99,3.09,2.92,3.05,33837865.18268917,101422819.52421267
2018-12-31 09:00:00,3.05,4.01,2.9,2.93,23143723.71189532,69010487.51674016
