,open,high,low,close,volume,value
2018-10-09 09:00:00,10.2,10.3,9.68,9.96,136753993.30432904,1353211824.152918
2018-10-10 09:00:00,9.96,9.96,9.33,9.75,152879860.2651327,1477793724.9358108
2018-10-11 09:00:00,9.82,10.2,8.43,8.53,186960458.31957963,1708465183.2722168
2018-10-12 09:00:00,8.44,8.85,8.37,8.55,67632579.13363926,581525542.3202403
2018-10-13 09:00:00,8.55,8.85,8.49,8.62,65699885.2266375,566177806.0393252
2018-10-14 09:00:00,8.59,8.85,8.5,8.59,63206640.20995038,549080248.8772296
2018-10-15 09:00:00,8.58,9.15,8.22,8.79,115901433.76317164,1014234963.5937928
2018-10-16 09:00:00,8.78,8.88,8.62,8.86,38378292.38932971,335834680.32396036
2018-10-17 09:00:00,8.84,8.9,8.63,8.9,36924890.7173683,322785769.74552166
2018-10-18 09:00:00,8.9,8.97,8.7,8.77,40826790.89330823,360743194.5097294
2018-10-19 09:00:00,8.76,8.79,8.4,8.61,47515608.81959646,408908657.9623017
2018-10-20 09:00:00,8.61,9.12,8.53,9.02,93523428.89243078,826195463.6476039
2018-10-21 09:00:00,8.98,10.2,8.96,9.58,709150509.3517338,6948473026.227516
2018-10-22 09:00:00,9.58,9.86,9.23,9.37,204237769.68932235,1946001639.7609046
2018-10-23 09:00:00,9.37,9.97,9.18,9.73,234095591.3995207,2237180005.479883
2018-10-24 09:00:00,9.69,11.6,9.47,10.8,383482856.8747137,3943478647.2658954
2018-10-25 09:00:00,10.7,11.8,10.2,10.4,391250118.3164137,4318038640.856178
2018-10-26 09:00:00,10.4,11.2,10.2,10.7,198242538.22366005,2100808803.5258176
2018-10-27 09:00:00,10.7,10.8,9.84,10.1,74176307.76313294,759440752.4967139
2018-10-28 09:00:00,10.0,10.7,9.88,10.5,146892902.50260618,1499570956.0853107
2018-10-29 09:00:00,10.4,11.4,10.1,10.5,398171684.7349928,4264921217.9857373
2018-10-30 09:00:00,10.6,11.8,10.4,11.5,392446155.2200283,4399430700.54759
2018-10-31 09:00:00,11.4,11.6,10.6,11.2,156785176.07606646,1746590636.000348
2018-11-01 09:00:00,11.1,11.3,10.8,11.1,69750070.16716075,771382630.6349162
2018-11-02 09:00:00,11.1,11.5,10.9,11.1,105699645.54030682,1181368739.012322
2018-11-03 09:00:00,11.1,11.4,10.8,11.3,84021957.41751869,926229107.0043375
2018-11-04 09:00:00,11.2,11.4,10.3,10.7,135686606.59860376,1462886356.5023313
2018-11-05 09:00:00,10.6,10.7,9.92,10.0,155349356.70617583,1587078393.5852125
2018-11-06 09:00:00,10.0,10.4,10.0,10.3,152336422.47060946,1544302042.3525372
2018-11-07 09:00:00,10.3,10.7,10.2,10.2,105255456.63349137,1096356694.4236684
2018-11-08 09:00:00,10.3,10.3,9.94,9.98,85846736.51358509,861144956.2942708
2018-11-09 09:00:00,9.98,10.3,9.5,9.72,106061088.08992663,1053034648.9972175
2018-11-10 09:00:00,9.72,9.9,9.55,9.69,44372226.900165,428657580.24881756
2018-11-11 09:00:00,9.69,9.78,9.31,9.44,45273297.16188439,432871664.766757
2018-11-12 09:00:00,9.44,9.47,9.16,9.31,31716202.19811132,295405169.0706753
2018-11-13 09:00:00,9.29,9.71,9.08,9.32,97679921.41279341,914577835.29915
2018-11-14 09:00:00,9.31,9.31,7.44,8.09,177634002.98529026,1493002817.5844824
2018-11-15 09:00:00,8.09,8.17,6.57,7.38,154984839.3241376,1124044856.0826511
2018-11-16 09:00:00,7.38,7.56,6.93,7.01,86020311.31317066,614668082.9833851
2018-11-17 09:00:00,7.02,7.07,6.8,7.04,43598602.92650101,302418510.67639625
2018-11-18 09:00:00,7.04,7.35,7.02,7.2,24335579.21200726,174244090.84959954
2018-11-19 09:00:00,7.2,7.2,5.69,5.93,150171784.3001973,950814146.6852205
2018-11-20 09:00:00,5.93,6.08,4.49,4.93,182770535.48352686,940246262.291815
2018-11-21 09:00:00,4.93,5.2,4.5,5.09,77578685.56049906,383907729.206544
2018-11-22 09:00:00,5.11,5.3,4.65,4.66,55364510.17844846,280061638.19341695
2018-11-23 09:00:00,4.66,4.83,4.4,4.65,55234883.40378624,252354656.71526963
2018-11-24 09:00:00,4.65,4.74,4.02,4.11,51582588.79236383,231465148.24518806
