,open,high,low,close,volume,value
2017-11-09 09:00:00,28.0,39.3,27.5,36.8,6.08,203.092
2017-11-10 09:00:00,37.0,37.4,30.0,30.9,5.97,199.79
2017-11-11 09:00:00,30.8,34.2,29.2,31.3,5.95,189.089
2017-11-12 09:00:00,31.0,32.2,26.2,29.3,6.03,176.077
2017-11-13 09:00:00,29.4,31.7,27.9,29.5,5.89,174.094
2017-11-14 09:00:00,29.7,30.7,29.2,30.1,5.47,163.818
2017-11-15 09:00:00,30.1,32.1,28.7,30.2,6.57,199.439
2017-11-16 09:00:00,30.5,31.4,29.2,30.4,10.76,325.277
2017-11-17 09:00:00,30.2,30.4,27.8,28.5,5.17,150.798
2017-11-18 09:00:00,28.4,29.9,27.7,29.1,6.73,192.513
2017-11-19 09:00:00,29.0,31.1,27.9,30.7,6.3,186.64
2017-11-20 09:00:00,30.7,39.0,30.0,31.9,259608174.00242126,8643712859.415213
2017-11-21 09:00:00,31.9,33.3,29.6,31.2,226016481.12033865,7130537475.280808
2017-11-22 09:00:00,31.3,32.2,31.0,31.8,243525597.26536858,7682011210.923414
2017-11-23 09:00:00,31.8,31.9,30.2,30.8,196549171.59051847,6073857748.9800005
2017-11-24 09:00:00,30.8,31.9,30.0,31.7,154795481.45058954,4766505390.37079
2017-11-25 09:00:00,31.8,35.0,30.8,34.7,187625997.6666741,6165004163.066988
2017-11-26 09:00:00,34.6,45.5,33.6,40.3,1180326944.6431527,47123449954.67437
2017-11-27 09:00:00,40.4,65.4,40.4,58.5,2672838737.042479,146012185977.56677
2017-11-28 09:00:00,58.6,195.0,54.1,146.0,5212238271.726418,489549626141.481
2017-11-29 09:00:00,146.0,187.0,87.2,101.0,3872615693.1304984,565902894734.6646
2017-11-30 09:00:00,101.0,158.0,101.0,143.0,3191614509.758414,407282811514.6057
2017-12-01 09:00:00,143.0,155.0,130.0,151.0,1427840739.097031,203451016032.92252
2017-12-02 09:00:00,151.0,167.0,142.0,156.0,1044711713.4790326,163616233078.1535
2017-12-03 09:00:00,157.0,161.0,149.0,153.0,438496445.0610753,67469532465.293816
2017-12-04 09:00:00,153.0,178.0,148.0,158.0,1290020477.7237577,207625149646.23026
2017-12-05 09:00:00,158.0,162.0,155.0,158.0,388946332.98559266,61444870710.8039
2017-12-06 09:00:00,158.0,174.0,150.0,157.0,928701539.227079,147369149160.267
2017-12-07 09:00:00,157.0,171.0,142.0,145.0,697861166.3928056,109489385940.75208
2017-12-08 09:00:00,145.0,153.0,106.0,144.0,860610940.0621159,116538532874.64766
2017-12-09 09:00:00,144.0,159.0,130.0,139.0,527075542.57549614,75801239287.39565
2017-12-10 09:00:00,140.0,141.0,101.0,126.0,641840183.694477,77853197969.83734
2017-12-11 09:00:00,126.0,140.0,125.0,138.0,310240114.57220834,40813174512.519295
2017-12-12 09:00:00,138.0,154.0,129.0,147.0,314607800.42953193,43764106237.59466
2017-12-13 09:00:00,146.0,155.0,129.0,148.0,373558007.4911614,53599521125.2053
2017-12-14 09:00:00,149.0,266.0,148.0,260.0,2593702160.156922,522247492044.7254
2017-12-15 09:00:00,261.0,263.0,207.0,242.0,1065825604.2752315,249829472517.1765
2017-12-16 09:00:00,242.0,497.0,231.0,457.0,2910302993.948764,995188751239.1334
2017-12-17 09:00:00,457.0,672.0,419.0,552.0,2098191716.9904382,1132725600131.9155
2017-12-18 09:00:00,553.0,623.0,532.0,620.0,921148727.7918895,523475332084.2822
2017-12-19 09:00:00,620.0,740.0,521.0,663.0,1111434219.019961,744933401685.4049
2017-12-20 09:00:00,664.0,688.0,595.0,664.0,512884637.17311287,327392384397.66125
2017-12-21 09:00:00,664.0,717.0,621.0,673.0,639401138.7307734,427617492772.3398
2017-12-22 09:00:00,674.0,684.0,397.0,560.0,1714842803.0075088,929958885566.2167
2017-12-23 09:00:00,560.0,608.0,512.0,583.0,967408939.0563728,555385759024.6086
2017-12-24 09:00:00,584.0,584.0,511.0,547.0,453592243.5768795,245982218020.2952
2017-12-25 09:00:00,547.0,605.0,528.0,589.0,604048477.628126,340726260505.09845
2017-12-26 09:00:00,586.0,607.0,569.0,591.0,354049356.23619574,207341914214.26443
2017-12-27 09:00:00,591.0,591.0,573.0,581.0,200107922.65591136,115937359336.19304
2017-12-28 09:00:00,581.0,592.0,470.0,551.0,592364624.0187145,317843755407.99335
2017-12-29 09:00:00,552.0,738.0,516.0,691.0,1103488036.4331503,681165925317.001
2017-12-30 09:00:00,691.0,985.0,603.0,884.0,2193058149.6926627,1803529466582.4111
2017-12-31 09:00:00,886.0,1075.0,884.0,986.0,879857637.0914059,874096855675.1842
2018-01-01 09:00:00,987.0,1015.0,903.0,987.0,536804078.43048394,519562203055.73846
2018-01-02 09:00:00,987.0,1120.0,965.0,1050.0,475363496.04320186,495580665041.48773
2018-01-03 09:00:00,1045.0,1555.0,1025.0,1545.0,715299036.1720862,929065232956.2616
2018-01-04 09:00:00,1550.0,1995.0,1450.0,1755.0,475643512.6202181,857950578825.3324
2018-01-05 09:00:00,1760.0,1975.0,1440.0,1625.0,481110090.1412294,816329446149.088
2018-01-06 09:00:00,1630.0,1725.0,1400.0,1635.0,273718303.6704164,432652558926.38806
2018-01-07 09:00:00,1635.0,1660.0,1550.0,1615.0,184483860.9723069,293723407739.2342
2018-01-08 09:00:00,1615.0,1690.0,1295.0,1510.0,372488965.61051345,570025469587.0692
2018-01-09 09:00:00,1510.0,1555.0,1320.0,1345.0,316031992.87528765,445921118081.84155
2018-01-10 09:00:00,1345.0,1380.0,995.0,1105.0,712957798.5927775,819368212045.7601
2018-01-11 09:00:00,1105.0,1185.0,583.0,995.0,1268676392.003233,1222400214686.3225
2018-01-12 09:00:00,995.0,1410.0,882.0,1360.0,1004879096.706641,1099748213631.5198
2018-01-13 09:00:00,1360.0,1475.0,1230.0,1310.0,469440690.90518576,628863134782.0112
2018-01-14 09:00:00,1310.0,1310.0,1025.0,1120.0,765089655.3917319,861528170346.7198
2018-01-15 09:00:00,1120.0,1275.0,1060.0,1095.0,665720155.0995506,769546357185.0157
2018-01-16 09:00:00,1095.0,1115.0,560.0,787.0,1790018904.6115763,1546808969824.6018
2018-01-17 09:00:00,787.0,919.0,577.0,863.0,1844569537.0111,1300752480066.212
2018-01-18 09:00:00,864.0,964.0,749.0,860.0,1339336327.4810953,1131560512029.204
2018-01-19 09:00:00,859.0,910.0,815.0,871.0,541324139.1109567,464676953225.4273
2018-01-20 09:00:00,871.0,963.0,860.0,936.0,677271027.2816831,615774146093.6521
2018-01-21 09:00:00,937.0,937.0,715.0,778.0,1038087450.3557855,827416196892.3264
2018-01-22 09:00:00,777.0,791.0,670.0,724.0,636883199.8719198,463323499353.04034
2018-01-23 09:00:00,724.0,742.0,646.0,676.0,464197337.23244643,320009466212.31696
2018-01-24 09:00:00,677.0,770.0,651.0,745.0,758198081.831405,540562907580.5321
2018-01-25 09:00:00,745.0,818.0,728.0,743.0,710197334.7010092,540236787235.44434
2018-01-26 09:00:00,743.0,781.0,623.0,722.0,1004620240.4696162,701374020538.9777
2018-01-27 09:00:00,722.0,729.0,674.0,698.0,413457686.5679797,288189499007.0672
2018-01-28 09:00:00,699.0,742.0,694.0,727.0,376462112.1380292,271059881736.16797
2018-01-29 09:00:00,727.0,727.0,676.0,683.0,254683207.3355258,176483997893.5999
2018-01-30 09:00:00,683.0,683.0,565.0,583.0,513115309.03914434,318643774437.45447
2018-01-31 09:00:00,583.0,602.0,502.0,561.0,818579371.6891829,449927296630.56006
2018-02-01 09:00:00,560.0,581.0,445.0,451.0,1131533524.4204404,559938654221.0792
2018-02-02 09:00:00,451.0,456.0,292.0,426.0,3133130178.16968,1159292386455.3057
2018-02-03 09:00:00,426.0,550.0,354.0,472.0,2792102067.703459,1246505354901.0125
2018-02-04 09:00:00,472.0,527.0,402.0,413.0,1851004594.186365,873849777448.1085
2018-02-05 09:00:00,413.0,438.0,351.0,357.0,1717857989.7633605,664664507358.5732
2018-02-06 09:00:00,357.0,412.0,291.0,400.0,3206717642.743251,1101172668771.8896
2018-02-07 09:00:00,400.0,412.0,358.0,371.0,1756429928.600869,683522881149.2223
2018-02-08 09:00:00,372.0,401.0,366.0,394.0,776892235.9778693,299484474840.64575
2018-02-09 09:00:00,394.0,433.0,379.0,427.0,887624605.2009655,358325494716.595
2018-02-10 09:00:00,427.0,514.0,416.0,444.0,1962483809.2730296,914688390846.8829
2018-02-11 09:00:00,444.0,452.0,393.0,404.0,776353659.5754628,320060138711.02454
2018-02-12 09:00:00,403.0,432.0,400.0,423.0,461089623.10718244,193248519808.33127
2018-02-13 09:00:00,423.0,426.0,396.0,412.0,426733448.5847038,174547577007.83954
2018-02-14 09:00:00,412.0,436.0,407.0,430.0,553563027.2084965,232809800575.48523
2018-02-15 09:00:00,430.0,456.0,424.0,438.0,686713864.3859024,301223043707.3687
2018-02-16 09:00:00,438.0,445.0,425.0,437.0,298905178.4317511,130063713596.86743
2018-02-17 09:00:00,437.0,474.0,435.0,453.0,567506458.8229449,255355617052.2743
2018-02-18 09:00:00,453.0,456.0,410.0,419.0,489260628.0826812,210822736937.8902
2018-02-19 09:00:00,420.0,432.0,418.0,427.0,265469604.5540331,112967489065.75632
2018-02-20 09:00:00,427.0,445.0,416.0,420.0,506505652.6748343,218835459832.15024
2018-02-21 09:00:00,420.0,426.0,401.0,406.0,457592396.47264665,188014321710.11508
2018-02-22 09:00:00,406.0,416.0,366.0,373.0,452336532.7071413,174147320717.75916
2018-02-23 09:00:00,373.0,389.0,356.0,380.0,461018084.6469876,171515464295.39615
2018-02-24 09:00:00,380.0,389.0,349.0,357.0,287384470.9147676,105508057792.32889
2018-02-25 09:00:00,357.0,395.0,346.0,383.0,455883108.65982765,167806920705.58813
2018-02-26 09:00:00,383.0,386.0,355.0,371.0,369645929.4455789,136034478098.97787
2018-02-27 09:00:00,371.0,374.0,362.0,368.0,154687223.50900373,56907771881.41382
2018-02-28 09:00:00,367.0,370.0,346.0,348.0,184542039.48957646,65814010501.43826
2018-03-01 09:00:00,348.0,349.0,318.0,335.0,314916510.5409652,104494974475.80083
2018-03-02 09:00:00,334.0,339.0,318.0,323.0,154044455.30809307,50095133092.60648
2018-03-03 09:00:00,323.0,341.0,321.0,327.0,167588568.46887952,55187774846.19652
2018-03-04 09:00:00,327.0,332.0,312.0,327.0,142876768.3349859,45870966867.35671
2018-03-05 09:00:00,327.0,349.0,316.0,324.0,352957442.7648566,117352585940.6686
2018-03-06 09:00:00,323.0,331.0,307.0,310.0,200542153.22699964,64246611104.955246
2018-03-07 09:00:00,310.0,314.0,259.0,271.0,454100390.1526983,129992449402.51447
2018-03-08 09:00:00,271.0,277.0,240.0,241.0,503688237.9199887,129886501738.53531
2018-03-09 09:00:00,242.0,247.0,206.0,241.0,790272693.9729142,175617949670.2067
2018-03-10 09:00:00,241.0,247.0,225.0,227.0,428848003.6560443,101901707274.26877
2018-03-11 09:00:00,226.0,245.0,213.0,240.0,514015393.32438886,116616887683.7738
2018-03-12 09:00:00,240.0,257.0,236.0,244.0,512928737.01828265,125516249912.6923
2018-03-13 09:00:00,244.0,248.0,233.0,241.0,248765363.92789274,60067047919.9538
2018-03-14 09:00:00,242.0,253.0,211.0,215.0,448535024.6699,105870718788.751
2018-03-15 09:00:00,215.0,219.0,184.0,200.0,802584126.5342164,158262252046.36963
2018-03-16 09:00:00,200.0,203.0,188.0,193.0,340010183.3899831,66055578362.8002
2018-03-17 09:00:00,193.0,194.0,165.0,167.0,303852038.67418313,54563446479.64662
2018-03-18 09:00:00,167.0,177.0,135.0,168.0,744325943.6964954,114146623486.07272
2018-03-19 09:00:00,168.0,218.0,168.0,216.0,1126840374.7835293,210867825488.679
2018-03-20 09:00:00,216.0,231.0,193.0,220.0,835261725.2661159,175630782819.96857
2018-03-21 09:00:00,220.0,248.0,217.0,232.0,815717572.3870249,192003039540.3516
2018-03-22 09:00:00,231.0,240.0,210.0,222.0,645488945.4800155,144267836407.32474
2018-03-23 09:00:00,222.0,223.0,196.0,207.0,513386789.2964094,106079931317.21625
2018-03-24 09:00:00,208.0,220.0,199.0,208.0,335238282.7978729,69483702870.27843
2018-03-25 09:00:00,208.0,209.0,201.0,205.0,119285492.44451737,24403357259.82528
2018-03-26 09:00:00,205.0,207.0,176.0,183.0,366450121.0554277,68428844933.1362
2018-03-27 09:00:00,183.0,186.0,161.0,169.0,427358839.45836675,73284907311.81386
2018-03-28 09:00:00,169.0,179.0,167.0,173.0,184236643.6791976,31934476563.85472
2018-03-29 09:00:00,173.0,174.0,157.0,158.0,409830202.103755,67118989653.1168
2018-03-30 09:00:00,158.0,166.0,147.0,157.0,573704394.0376856,89401422668.21953
2018-03-31 09:00:00,157.0,173.0,156.0,167.0,434469494.5346839,71185329752.51721
2018-04-01 09:00:00,168.0,174.0,152.0,162.0,452132363.4250548,72987607166.61661
2018-04-02 09:00:00,162.0,175.0,158.0,166.0,462010339.2922247,76128020953.90417
2018-04-03 09:00:00,166.0,186.0,165.0,183.0,536777636.41177714,93582751894.67262
2018-04-04 09:00:00,183.0,194.0,164.0,167.0,607602707.013412,108173629028.81108
2018-04-05 09:00:00,167.0,169.0,153.0,159.0,428251479.0854769,68791007943.11604
2018-04-06 09:00:00,159.0,162.0,152.0,157.0,165410704.55719143,25894845536.110752
2018-04-07 09:00:00,157.0,164.0,155.0,161.0,161694628.92682838,25873565187.518368
2018-04-08 09:00:00,160.0,171.0,160.0,170.0,150195907.11862174,24979691645.83321
2018-04-09 09:00:00,170.0,179.0,160.0,166.0,324274501.5946953,54746854329.82058
2018-04-10 09:00:00,166.0,170.0,160.0,169.0,155681247.01090616,25545480637.671097
2018-04-11 09:00:00,169.0,179.0,165.0,176.0,197685393.8697273,33831892352.871
2018-04-12 09:00:00,176.0,227.0,174.0,220.0,1225522702.1790054,241841974301.58356
2018-04-13 09:00:00,220.0,232.0,208.0,213.0,643072917.5321426,142659548309.7988
2018-04-14 09:00:00,213.0,221.0,205.0,212.0,360461342.1109123,76808843823.91481
2018-04-15 09:00:00,212.0,239.0,209.0,236.0,517741626.6236414,117689334195.45276
2018-04-16 09:00:00,236.0,278.0,226.0,275.0,1708686950.485761,432268900043.41046
2018-04-17 09:00:00,275.0,293.0,258.0,259.0,1148722055.102929,316817385626.63965
2018-04-18 09:00:00,260.0,279.0,259.0,275.0,346516900.39547074,92641047189.63235
2018-04-19 09:00:00,275.0,294.0,275.0,291.0,442287704.0123471,126444989074.405
2018-04-20 09:00:00,291.0,325.0,286.0,325.0,644461676.9172765,195902844595.89963
