,open,high,low,close,volume,value
2018-06-07 09:00:00,105.0,108.0,104.0,105.0,16506440.22999598,1752364196.4419916
2018-06-08 09:00:00,105.0,105.0,102.0,103.0,9365692.39366133,966020253.6671156
2018-06-09 09:00:00,103.0,105.0,102.0,103.0,6424540.72090896,663238102.1509966
2018-06-10 09:00:00,102.0,103.0,86.3,90.3,38159957.98665618,3640417080.293073
2018-06-11 09:00:00,90.3,93.0,85.9,91.5,21094092.91405845,1885544894.9245515
2018-06-12 09:00:00,91.5,92.7,85.5,86.2,18618382.24264177,1664841927.1452706
2018-06-13 09:00:00,86.2,86.7,78.0,81.3,19347615.01715685,1592668872.2584007
2018-06-14 09:00:00,81.3,93.9,81.0,88.0,119570249.32241604,10606893903.379883
2018-06-15 09:00:00,88.0,88.2,83.8,84.5,16172886.44047476,1390902120.745025
2018-06-16 09:00:00,84.2,85.4,83.2,83.8,6042423.0154908,508725823.79157346
2018-06-17 09:00:00,83.9,84.5,82.5,82.8,4771326.22310305,398607468.94404566
2018-06-18 09:00:00,82.8,85.0,80.4,83.5,8913865.70254796,733706730.9605658
2018-06-19 09:00:00,83.5,86.6,81.8,85.2,15700446.63820941,1325676332.8222334
2018-06-20 09:00:00,85.2,85.3,74.9,82.0,25949228.75263815,2078489026.5726383
2018-06-21 09:00:00,82.0,83.3,80.0,80.2,9560871.76823264,779803428.4232315
2018-06-22 09:00:00,80.2,80.9,70.1,71.1,17213512.34611971,1301176461.505281
2018-06-23 09:00:00,71.4,73.4,67.8,68.9,9194478.4926754,642618460.0846925
2018-06-24 09:00:00,69.4,69.4,58.2,63.5,21958528.03059887,1364599553.121954
2018-06-25 09:00:00,63.4,66.0,61.7,63.9,12168209.96808986,769821772.4939744
2018-06-26 09:00:00,64.2,65.2,60.9,60.9,8400004.13454322,531571413.83980155
2018-06-27 09:00:00,60.9,65.1,60.0,63.2,7831760.75932375,483578829.6528264
2018-06-28 09:00:00,63.2,64.4,58.3,58.9,6937383.50575831,427167118.72118676
2018-06-29 09:00:00,58.8,67.6,57.1,64.1,17704374.39231644,1082126173.441069
2018-06-30 09:00:00,64.4,85.7,64.4,75.0,219851901.37773004,16737129408.483917
2018-07-01 09:00:00,75.1,80.6,69.2,73.9,101992825.76985662,7638177819.065956
2018-07-02 09:00:00,73.8,82.3,72.3,78.5,71347259.63444063,5534205960.433693
2018-07-03 09:00:00,78.5,87.8,77.2,85.8,129959446.27526633,10825296066.929752
2018-07-04 09:00:00,85.8,94.7,83.0,91.1,201820368.71627477,18139729295.765938
2018-07-05 09:00:00,91.1,103.0,88.6,95.7,234761246.32299903,22953856375.165283
2018-07-06 09:00:00,95.7,100.0,88.8,96.4,171085274.67649454,16270218544.393938
2018-07-07 09:00:00,96.3,96.4,86.0,91.1,39317941.58185053,3583222002.805185
2018-07-08 09:00:00,91.2,92.6,89.1,89.8,28027738.06592922,2529720815.7549624
2018-07-09 09:00:00,89.8,89.8,83.5,83.9,36958894.67356995,3201563277.29537
2018-07-10 09:00:00,83.9,84.3,75.1,75.5,51283122.18697445,4017404043.9939113
2018-07-11 09:00:00,75.6,81.6,72.9,78.9,81457529.89861298,6382982758.36381
2018-07-12 09:00:00,79.0,79.0,71.3,74.4,36557111.67888484,2708380014.2043376
2018-07-13 09:00:00,74.4,76.5,73.5,74.8,26976497.13583364,2022133830.4517827
2018-07-14 09:00:00,74.8,75.4,73.7,74.7,15015243.39333648,1118883579.5722163
2018-07-15 09:00:00,74.7,76.6,74.3,75.7,21581350.48757767,1632355514.11513
