,open,high,low,close,volume,value
2020-12-22 09:00:00,4800.0,4940.0,4550.0,4820.0,84867.91386652,399626169.9285922
2020-12-23 09:00:00,4810.0,4830.0,4320.0,4420.0,159347.31530437,722391209.2669017
2020-12-24 09:00:00,4410.0,4600.0,4020.0,4600.0,136335.95898351,579902551.6088821
2020-12-25 09:00:00,4610.0,4920.0,4340.0,4510.0,285564.53729949,1318769117.3409421
2020-12-26 09:00:00,4510.0,4610.0,4380.0,4530.0,100690.35917581,452741669.6224158
2020-12-27 09:00:00,4520.0,8700.0,4450.0,5720.0,15623165.25288502,103823064475.92337
2020-12-28 09:00:00,5710.0,5770.0,4820.0,5020.0,1383633.15760283,7023283785.931361
2020-12-29 09:00:00,5020.0,5910.0,4730.0,5200.0,1924485.99235241,10139231818.083136
2020-12-30 09:00:00,5200.0,7450.0,4990.0,6000.0,6602227.4157631,42204769294.78711
2020-12-31 09:00:00,6000.0,8170.0,5490.0,7090.0,6498690.84264664,44850858314.24556
2021-01-01 09:00:00,7080.0,7800.0,6710.0,7000.0,3209243.2206541,23216881349.63076
2021-01-02 09:00:00,7000.0,8240.0,6250.0,6750.0,2063625.00078314,14954074860.445799
2021-01-03 09:00:00,6750.0,7100.0,5830.0,6100.0,1070053.41174875,6757963239.16994
2021-01-04 09:00:00,6100.0,6100.0,5070.0,5610.0,501979.50675833,2797427163.624384
2021-01-05 09:00:00,5600.0,6680.0,5410.0,6120.0,2597634.57204395,16245541269.922647
2021-01-06 09:00:00,6110.0,6630.0,6030.0,6240.0,1062158.90269157,6737715505.065558
2021-01-07 09:00:00,6250.0,6480.0,5820.0,5990.0,539307.52923109,3268515094.2832456
2021-01-08 09:00:00,5990.0,7420.0,5730.0,6610.0,4917800.19813787,32839127044.686172
2021-01-09 09:00:00,6650.0,9430.0,6650.0,7500.0,7834554.25537046,61166707012.655556
2021-01-10 09:00:00,7510.0,7790.0,6450.0,6840.0,1261513.0909887,8976819222.951633
2021-01-11 09:00:00,6840.0,7070.0,5500.0,5940.0,581648.30666077,3633719135.6641917
2021-01-12 09:00:00,6000.0,6400.0,5610.0,6140.0,455651.697486,2774550295.2611322
2021-01-13 09:00:00,6140.0,6410.0,5830.0,6340.0,149406.91283192,908738616.6527598
2021-01-14 09:00:00,6340.0,7190.0,6320.0,6680.0,1293387.29888787,8723056078.9402
2021-01-15 09:00:00,6710.0,8710.0,6510.0,7350.0,3691645.23649203,27121995539.90758
2021-01-16 09:00:00,7320.0,7370.0,6860.0,7340.0,908742.80499166,6406491092.349553
2021-01-17 09:00:00,7340.0,7340.0,6600.0,7140.0,409159.11366923,2845191216.2333407
2021-01-18 09:00:00,7140.0,7140.0,6790.0,7110.0,255103.42634204,1777544277.4473543
2021-01-19 09:00:00,7110.0,7650.0,6970.0,7160.0,909442.81475373,6613795157.14219
2021-01-20 09:00:00,7150.0,7220.0,6700.0,7070.0,334311.21813855,2321315867.5590672
2021-01-21 09:00:00,7070.0,7400.0,6120.0,6240.0,571917.09609392,3927119711.0772
2021-01-22 09:00:00,6250.0,6610.0,5550.0,6550.0,309649.84052598,1908357002.1402733
2021-01-23 09:00:00,6540.0,6590.0,6070.0,6400.0,149053.05352273,951947191.7419168
2021-01-24 09:00:00,6400.0,7190.0,6380.0,6710.0,973273.19391043,6586660692.377549
2021-01-25 09:00:00,6710.0,6890.0,6500.0,6630.0,212148.03571449,1418052551.191231
2021-01-26 09:00:00,6620.0,6770.0,6210.0,6380.0,152498.0660735,975793096.8130101
2021-01-27 09:00:00,6350.0,6380.0,5800.0,5930.0,114431.38976475,693304529.8883448
2021-01-28 09:00:00,5930.0,7080.0,5920.0,6400.0,954296.71686034,6190876339.356514
2021-01-29 09:00:00,6400.0,7330.0,6310.0,6650.0,1478146.4770132,10071539455.872503
2021-01-30 09:00:00,6640.0,6830.0,6340.0,6390.0,325292.99996007,2133552412.395054
2021-01-31 09:00:00,6390.0,6540.0,6260.0,6310.0,160517.17646802,1024164135.5803236
2021-02-01 09:00:00,6320.0,7300.0,6060.0,6900.0,525711.11059216,3548306262.1115346
2021-02-02 09:00:00,6900.0,14700.0,6900.0,10800.0,14338349.69494183,160458079081.2352
2021-02-03 09:00:00,10700.0,12500.0,9810.0,10900.0,2333143.3025477,26024960461.456745
2021-02-04 09:00:00,10900.0,11400.0,9690.0,10300.0,588097.66742873,6118589026.323421
2021-02-05 09:00:00,10200.0,10900.0,9950.0,10500.0,352144.57576439,3634285083.9566827
2021-02-06 09:00:00,10500.0,10800.0,9940.0,10000.0,227986.35765906,2334546657.32398
2021-02-07 09:00:00,10100.0,10600.0,9300.0,10200.0,242664.71350992,2435517791.471257
2021-02-08 09:00:00,10200.0,10300.0,9860.0,10200.0,87732.60469397,877514674.4301322
2021-02-09 09:00:00,10100.0,11000.0,9810.0,10800.0,197419.8647743,2025784658.5732975
2021-02-10 09:00:00,10800.0,11400.0,10100.0,11100.0,270295.5096031,2883217174.7344546
2021-02-11 09:00:00,11100.0,11900.0,10500.0,11700.0,237175.83464656,2655012130.803148
2021-02-12 09:00:00,11700.0,14100.0,11300.0,12600.0,1006109.89393613,12962033685.665144
2021-02-13 09:00:00,12600.0,13100.0,11700.0,12800.0,292688.193293,3691603534.6864448
2021-02-14 09:00:00,12800.0,15300.0,11000.0,13200.0,876926.11001031,12040048275.658503
2021-02-15 09:00:00,13100.0,13100.0,10500.0,12100.0,204113.88395933,2407456286.614553
2021-02-16 09:00:00,12100.0,12800.0,11900.0,12300.0,207991.68837289,2573937483.078805
2021-02-17 09:00:00,12300.0,14500.0,11900.0,14200.0,508227.05254617,6669941720.427002
2021-02-18 09:00:00,14100.0,31000.0,13700.0,19100.0,3099409.90298725,66488375761.03102
2021-02-19 09:00:00,19100.0,20300.0,16500.0,20000.0,278098.5080778,4960557396.489879
2021-02-20 09:00:00,20000.0,21100.0,18500.0,19400.0,305300.08075507,6004473472.473365
2021-02-21 09:00:00,20400.0,33800.0,18700.0,21800.0,2678741.79958397,63561542948.720055
2021-02-22 09:00:00,21800.0,27900.0,17500.0,24300.0,2695640.66104109,63154427277.69888
2021-02-23 09:00:00,24300.0,49000.0,21900.0,28000.0,8715346.19403174,288645178513.1976
2021-02-24 09:00:00,27900.0,29300.0,23400.0,29300.0,1024161.35575136,27049032995.636726
2021-02-25 09:00:00,29200.0,30300.0,26300.0,27300.0,560375.9232413,15637145491.735249
2021-02-26 09:00:00,27300.0,35100.0,24600.0,27700.0,712102.13038614,20393444001.723732
2021-02-27 09:00:00,27800.0,29400.0,26500.0,29000.0,278250.29372135,7761680898.996388
2021-02-28 09:00:00,28900.0,28900.0,22500.0,25400.0,213189.16645514,5413738471.932157
2021-03-01 09:00:00,25500.0,27700.0,23600.0,26600.0,206801.18604419,5248546852.388623
2021-03-02 09:00:00,26700.0,27000.0,24600.0,26600.0,125254.17877545,3221199804.0718827
2021-03-03 09:00:00,26600.0,28700.0,25700.0,27800.0,258513.94442761,6927564482.534818
2021-03-04 09:00:00,27900.0,34200.0,27600.0,30700.0,1045230.97933473,31580203097.87571
2021-03-05 09:00:00,30700.0,30800.0,27400.0,30000.0,267699.7333352,7646411598.790389
2021-03-06 09:00:00,30100.0,35400.0,28700.0,30300.0,821423.73732703,26084900121.399315
2021-03-07 09:00:00,30400.0,30500.0,29100.0,30500.0,119971.0452536,3552103966.6020746
2021-03-08 09:00:00,30400.0,31300.0,29000.0,30800.0,143949.06282493,4296765945.46394
2021-03-09 09:00:00,30800.0,36500.0,30000.0,33400.0,513914.22784621,16694669282.640198
2021-03-10 09:00:00,33300.0,39200.0,29600.0,35200.0,846611.90938793,29602179287.683563
